id,name,text,trans
0000000000000,{user},いよいよ\n勝負の日がやってきましたね。,终于\n决胜的日子到了呢。
0000000000000,{user},調子はいかがですか、咲季さん。,咲季小姐，你感觉怎么样？
0000000000000,咲季,も、もももも、モチロン！　\n万全にききき、決まってるわっ！,当、当然了！\n我已经做好万全的准备了！
0000000000000,{user},まったくそうは見えませんが。,完全看不出来啊。
0000000000000,咲季,フフフフ…………,呵呵呵呵……
0000000000000,咲季,こんなに勝機の薄い状況で、佑芽と\n勝負するのは……生まれて初めて。,在这么没有胜算的情况下和佑芽\n对决，还是第一次。
0000000000000,咲季,見てよ。手……震え、止まらない。,你看。手……都在发抖。
0000000000000,咲季,……あの子、いつも、\nこんな気持ちだったのかしら。,……那孩子，平时\n也是这种感觉吗？
0000000000000,咲季,あー怖い……怖い、怖いわ……,啊，好可怕……好可怕，好害怕……
0000000000000,咲季,もしも負けたら、わたしはもう……\n頼れるお姉ちゃんじゃなくなっちゃう。,如果输了的话，我就不再是\n可靠的姐姐了。
0000000000000,咲季,あの子はわたしなんか追い抜いて、\n夢に向かって走っていって……,那孩子会超过我，朝着梦想\n一直前进……
0000000000000,咲季,負けたやつへの興味は失せて……\n二度と振り向いてくれなくなる。,对失败的人失去兴趣……\n再也不会回头看我了。
0000000000000,咲季,もうダメよ……\nなにもかもおしまいだわ……,不行了……\n一切都结束了……
0000000000000,{user},前言撤回します。\n万全のようですね。,收回前言。\n看来你已经准备好了。
0000000000000,咲季,どこ見て言ってるのよ！！！,你是在看哪里说的！！！
0000000000000,{user},もちろん、あなたの笑顔を。,当然是看着你的笑容。
0000000000000,咲季,ふんっ！\n笑うしかないでしょ、こんなの！,哼！\n这种时候只能笑了吧！
0000000000000,咲季,すごく怖くて……泣きそうで……\nでも、同じくらい嬉しいんだから。,真的好害怕……快要哭了……\n但是，同样也很高兴。
0000000000000,{user},咲季さん。\nあなたを、ずっと見てきました。,咲季小姐。\n我一直在看着你。
0000000000000,{user},いつも自信満々で、必死に弱気を\n押し殺して、虚勢を張り続けて……,你总是自信满满，拼命压抑住内心的\n软弱，继续逞强……
0000000000000,{user},妹への見栄と意地でここまできた、\n負けず嫌いで情けない、姉の姿を。,为了在妹妹面前保持面子和自尊，\n你一路走到现在，不服输又有点可怜的姐姐形象。
0000000000000,咲季,大事なステージ直前に、\nぼろくそ言ってくれるわね！！,在重要的舞台前说这些话，\n真是够狠的！！
0000000000000,{user},感動していたんです。\n今日のあなたは、いままでで――,我是感动了。\n今天的你，是迄今为止——
select,,一番強い,最强大的
select,,一番魅力的です,最有魅力的
select,,一番可愛い,最可爱的
0000000000000,咲季,なにそれ、意味わかんない。,这是什么意思，我不懂。
0000000000000,咲季,……でも、ありがと。,……不过，谢谢你。
0000000000000,咲季,プロデューサー、そこで見ていて。,制作人，就在那里看着我吧。
0000000000000,咲季,このわたしの、一世一代の悪あがきを！,看我这一次的人生大搏斗！
0000000000000,咲季,佑芽！　今日もわたしの勝ちよっ！,佑芽！今天我还是赢了！
0000000000000,佑芽,ぬぐぅぅうぅぅ～～～～～～～～！！\n今度こそ勝てると思ったのにぃ～～っ！,呜呜呜～～～～～～～～！！\n我还以为这次一定能赢的～～！
0000000000000,咲季,あまぁい！　考えが甘すぎるわっ！,太天真了！想法太幼稚了！
0000000000000,咲季,この超天才美少女アイドル花海咲季が、\n妹に負けるわけないでしょ！！,这个超天才美少女偶像花海咲季，\n怎么可能输给妹妹！！
0000000000000,咲季,は～～～っはっはっは！　\nあ～～～っはっはっはぁ！,哈哈哈哈！\n哈哈哈哈哈！
0000000000000,佑芽,ぐや゛じすぎるぅ～！！！\nそんなに勝ち誇ることないじゃん！,太不甘心了！！！\n你也不用这么得意吧！
0000000000000,咲季,ふっ、ふふふっ……\n勝者の特権を味わっているだけよ！,哼，哼哼哼……\n这只是胜利者的特权！
0000000000000,咲季,あーっ楽しいわ！　佑芽の自信を\n叩き潰すの、す～っごく楽しい！,啊～真开心啊！把佑芽的自信\n击碎，太开心了！
0000000000000,佑芽,性格わるぅうぅ～～～～～～～～！,性格真差～～～～～～～～！
0000000000000,佑芽,……でも。,……不过。
