id,name,text,trans
0000000000000,佑芽,おはようございます、\nプロデューサーさんっ！,早安，製作人！
0000000000000,佑芽,花海佑芽！　本日！　\n絶好調！！　です！！！,我是花海佑芽！今天！狀態絕佳！！！
select,,そんな佑芽さんに\nプレゼントです,這裡有個禮物送給佑芽小姐
select,,今回のプロデュース\n計画は……,這次的培育計畫是……
0000000000000,佑芽,わ～っ、ありがとうございます！,哇～，太感謝了！
0000000000000,佑芽,大切に使いますねっ！,我會好好珍惜的！
0000000000000,{user},元気すぎて、ケガなどしないように。,太有活力了，要小心不要受傷哦。
0000000000000,佑芽,もちろんですよ！　しっかりストレッチ\nと水分補給をして……,當然！會好好做伸展運動\n和補充水分……
0000000000000,佑芽,さあ、アイドル活動を始めましょう！,那麼，讓我們開始偶像活動吧！
0000000000000,佑芽,アイドルとして、\n新しいスキルを覚えるんですね！,作為偶像，要學習新的技能呢！
0000000000000,佑芽,よぉ～～っし、成長するぞぉ～～♪,來吧～～，我要成長了～～♪
info,adv_pstory_001_hume_opening-true-02.txt,,
译者,gpt-3.5-turbo-0125,,
