id,name,text,trans
0000000000000,佑芽,千奈ちゃ～ん！　雑誌見たよ！\n初星学園の特集記事！！,千奈酱～！我看了杂志哦！\n初星学园的特辑！！
0000000000000,千奈,花海さん。わたくしたちの記事を\n読んでくださいましたのねっ！,花海小姐。您看了我们的\n文章呢！
0000000000000,佑芽,うんっ、お姉ちゃんの写真が\n載ってるみたいだから、それで……,嗯，因为听说姐姐的照片\n也登上去了，所以……
0000000000000,千奈,期待の新入生を写真付きで\n紹介するという企画でしたのよ。,这是一个介绍新生的\n企划，附有照片哦。
0000000000000,千奈,（お爺様が喜んでくださったのは\nよかったのですが……）,（爷爷很高兴，这倒是\n不错……）
0000000000000,千奈,他の優秀な方々と比べ、わたくし\nだけ浮いていて恥ずかしいですわ……,和其他优秀的人相比，只有我\n显得格格不入，真是羞愧……
0000000000000,佑芽,そんなことないよ。\n千奈ちゃんの表紙、すっごく可愛い！,才没有呢。\n千奈酱的封面，超级可爱！
0000000000000,千奈,ええええぇっ？？,哎哎哎哎？？
0000000000000,千奈,なななな、なんでわたくしが\n表紙になっていますの！？,为、为什么是我\n上了封面！？
0000000000000,千奈,特集されている生徒の中で、\n一番の雑魚アイドルですのにっ！,在被特辑的学生中，我可是\n最不起眼的偶像啊！
0000000000000,千奈,これでは本当に……\n期待の新アイドルみたいですわ！,这样一来真的……\n像是被寄予厚望的新偶像了！
0000000000000,手毬,あなたのプロデューサーが\n持ち込んだ企画だからでしょ。,这是你们的制作人\n提出来的企划吧。
0000000000000,千奈,あ、あなたは……,啊，你是……
0000000000000,手毬,倉本家の力を使って、\n上手くやったみたいだけどさ。,好像是借用了倉本家的力量，\n才这么顺利的吧。
0000000000000,手毬,実力が伴ってないのに評価されて、\n恥ずかしくないの？,没有实力还被评价，\n不觉得丢脸吗？
0000000000000,千奈,……うぐぅっ！？,……呜呜！？
0000000000000,千奈,（篠澤さぁん！？　この方、\n本当に親切なんですの！？）,（篠泽小姐！？这个人\n真的很亲切吗！？）
0000000000000,千奈,（この方……この方……っ）,（这个人……这个人……）
0000000000000,千奈,（ものすっご～くイジワルですわぁ！）,（真是非常刻薄啊！）
0000000000000,佑芽,手毬ちゃん、クラスが違うのに\nなんでいつも絡んでくるの？,手毬酱，不是不同班吗\n为什么总是来找麻烦？
0000000000000,佑芽,千奈ちゃんのこと好きなの？,你喜欢千奈酱吗？
0000000000000,手毬,は？　落ちこぼれが目障りだから、\n嫌味を言いにきただけ。,哈？因为看不惯差劲的人，\n才来讽刺一下而已。
0000000000000,千奈,確かに……深いわけが\nあったとはいえ……,确实……虽然有深层的\n原因……
0000000000000,千奈,他の皆様を差し置いて、わたくしが、\nさも実力者であるかのように目立つのは、,但我在众人之中，\n像有实力者那样突出，
0000000000000,千奈,よくないことだと思いますわ。,我认为这是不好的事情。
0000000000000,千奈,同じ記事に掲載されたあなたが\nお怒りになるのは、当然のことですわ。,你在同一个文章中出现，\n生气是理所当然的。
0000000000000,手毬,――――良い表紙だね、これ。,——封面很好看呢，这个。
0000000000000,千奈,へっ？,啊？
0000000000000,手毬,私よりも良い仕事をしたアイドルに、\n『私よりも目立つな』って――,对比起我做得更好的偶像，\n我才不会说‘比我更显眼’——
0000000000000,手毬,そんな恥ずかしいこと、\n言うわけない。バカにしないで。,这种丢脸的话。别小看我。
0000000000000,佑芽,……手毬ちゃん。,……手毬酱。
0000000000000,手毬,アイドルって、目立った分だけ\n悪意を向けられるものだよ。,偶像嘛，显眼了就会\n被恶意对待。
0000000000000,手毬,特に、誰かさんみたいに\n弱点だらけのアイドルは。,特别是像某人这样\n弱点一堆的偶像。
0000000000000,千奈,ほ、褒めたり貶したり……\n結局なにが言いたいんですのっ？,表扬也好贬低也罢……\n你到底想说什么？
0000000000000,手毬,早く実力付けろ。\nできないならやめろ。,快点提升实力。\n做不到就退出。
0000000000000,手毬,嫌でしょ？　ずっと周りに\n迷惑を掛け続けるの。,不讨厌吗？一直让周围\n的人受累。
0000000000000,千奈,………そんなの、わかってますわ。,……那些我都明白。
0000000000000,千奈,先生、大事なお話がありますわ！,老师，我有重要的事情要说！
0000000000000,千奈,わたくしを、<r\=セレクション>選抜試験</r>に\n参加させてくださいませ！,请让我参加\n选拔考试！
0000000000000,{user},理由はなんでしょうか？,理由是什么？
0000000000000,千奈,H.I.Fに参加し、先生の解雇を防ぐ\n最後のチャンスだからですわ！,因为参加H.I.F是防止老师被解雇的\n最后机会！
0000000000000,{user},無謀な挑戦を\n許可することはできません。,不能允许你进行这种无谋的挑战。
0000000000000,{user},倉本さんがステージに立つのは、\nまだ早い。,让仓本小姐上台表演，还为时尚早。
0000000000000,千奈,うぅっ……！？　\nわ、わかってはいるのです……,呜……！？ 我、我知道的……
0000000000000,千奈,わたくしの成長が、他の皆様\nよりもずっと……遅れていると。,我的成长，和其他人相比…… 还很慢。
0000000000000,{user},着実に成長していますよ。\n焦る必要はありません。,你已经在稳步成长了。没必要着急。
0000000000000,千奈,焦りますわ……だって、\nこのままでは先生が……,我还是会着急啊……要是这样下去，老师会……
0000000000000,{user},大丈夫。H.I.Fに参加せずとも、\nなんとかしてみせますよ。,没关系的。即使不参加H.I.F，我也会想办法的。
0000000000000,千奈,お爺様を納得させるのは……\nきっと、とても難しいですわ。,让爷爷接受……一定会非常困难的。
0000000000000,千奈,それに……今回の特集記事で、\nわたくしが大きく目立ったことで……,而且……这次的专题报道里，我太过显眼了……
0000000000000,千奈,批判が出ていますわ。実力のない者を\n過剰に優遇していると。,有人批评我，说对没有实力的人过于优待。
0000000000000,{user},それはおかしいですね。,那真是太奇怪了。
0000000000000,{user},そうならないよう、\nプロデュースしたはずですが。,我应该已经避免了这种情况的。
0000000000000,千奈,わたくしを責めてくださったのは、\n親切なおひとりだけでしたわ。,只有一个人善意地责备了我。
0000000000000,千奈,学内外で批判を受けているのは、\nわたくしではなく………………,在校内外受到批评的，不是我而是……
0000000000000,千奈,……先生なのです。,……是老师。
0000000000000,{user},それは仕方がありません。,这也是没办法的事。
0000000000000,{user},批判の矢面に立つのも、\nプロデューサーの職務です。,作为制作人，面对批评也是职责之一。
0000000000000,千奈,仕方なくありませんわ！！！,这不是没办法的事！！！
0000000000000,千奈,ぐすっ……わたくしのせいで、\n先生が悪く言われるなんて……っ。,呜……因为我，老师被说坏话…… 太不甘心了。
0000000000000,千奈,悔しいですわ……！,我很不甘心……
0000000000000,千奈,わたくし、一刻も早く\n実力を付けて……,我一定要尽早提升实力……
0000000000000,千奈,先生を悪く言う人たちを\n見返したいのです。,我想让那些说老师坏话的人闭嘴。
0000000000000,千奈,どうかご指導くださいませっ！,请务必指导我！
0000000000000,{user},それなら、なおさら\n焦ってはいけませんよ。,既然如此，更加不能着急了。
0000000000000,{user},無理せず、怪我無く、着実に。\nマイペースで進みましょう。,不要勉强，不要受伤，稳步前进。按照自己的节奏来。
0000000000000,千奈,もお～～っ、先生はいつも悠長ですわ。\nわたくしが早く成長しなければ、,真是的，老师总是这么悠哉。要是我不快点成长，
0000000000000,千奈,先生はクビになってしまいますのよ？\n危機感を持って欲しいですわ。,老师会被解雇的。希望你能有紧迫感。
0000000000000,{user},ご安心を。繰り返しますが……,请放心。我再重复一遍……
0000000000000,{user},あなたを立派なアイドルに育てるまで、\nクビになるつもりはありません。,在把你培养成优秀的偶像之前，我是不会被解雇的。
0000000000000,千奈,そこまでおっしゃるなら……\n……信じますわ、先生。,既然你说到这个份上…… 我相信你，老师。
0000000000000,{user},よろしい。では……倉本さんの\n心配を払拭するためにも、,很好。那么……为了消除仓本小姐的担忧，
0000000000000,{user},リクエストの期限に合わせて、\n行動を起こしましょう。,我们来按要求的期限行动吧。
0000000000000,千奈,そ、それはいったい、\nどんなものですの！？,那、那到底是什么！？
select,,倉本さんのファーストライブです,仓本小姐的首次演唱会
0000000000000,千奈,ふぁぁぁ……わたくしの！\nファーストライブ！！！,啊啊啊…… 我的！首次演唱会！！！
0000000000000,千奈,ついにですのねっ！！,终于到了这一天！！
0000000000000,{user},まだだいぶ先の話ですが……\nそれまでに仕上げましょう。,虽然还是很遥远的事…… 但我们要在那之前准备好。
0000000000000,{user},倉本千奈を、立派なアイドルに！,把仓本千奈培养成一名优秀的偶像！
0000000000000,千奈,はいっ！　\nお任せくださいませ、先生！！,是的！ 请交给我吧，老师！！
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。,记录下今天的培育情况。
0000000000000,{user},次の目標はライブ……\nもっともっと一緒に頑張ろう。\n,下一个目标是演唱会…… 让我们一起更加努力吧。
info,adv_dear_kcna_007.txt,,
译者,gpt-4o-2024-05-13,,
