id,name,text,trans
0000000000000,{user},お疲れ様でした。佑芽さんは……,辛苦了。佑芽小姐……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。結果還算不錯吧。
0000000000000,佑芽,まずまずかぁ～～～！,還算不錯嘛～～～！
0000000000000,佑芽,ぐぬぬ～、手ごわいですね！　\nアイドルって！,嗚嗚～，這有點難對付呢！\n做偶像真是不容易！
0000000000000,佑芽,次は！　もっとがんばります！,接下來！我會更加努力！
0000000000000,佑芽,――それと。,――還有。
0000000000000,佑芽,プロデューサーさんにぜひとも\n聞いておきたいことがあります。,製作人，我有件事想問問您。
0000000000000,佑芽,どうでしたか、今日のあたし！,您覺得，今天的我怎麼樣！
select,,課題が山積みです,課題堆積如山
select,,とても可愛かった,非常可愛
select,,粗削りでしたね,有點粗糙呢
0000000000000,佑芽,ぎゃ～～～、申し訳ありませぇん！,啊～～～，真是對不起！
0000000000000,佑芽,でも、それを解決すれば……グッと\n成長できるってことですもんね。,但是，如果解決了那個問題……\n我能有更大的成長對吧。
0000000000000,佑芽,プロデューサーさん！　\nさっそく教えてください！,製作人！\n請立刻告訴我！
0000000000000,{user},いまではなく……ライブが\n終わった後で、反省会をしましょう。,不是現在……等演唱會\n結束後，我們再開個反省會吧。
0000000000000,佑芽,おっと、そうでした。\nまずはライブに集中ですね。,喔，對了。\n現在先專心於演唱會。
0000000000000,佑芽,よぉ～～～し！　やるぞぉ！,好～～～啦！我來了！
0000000000000,佑芽,ええっ！？　そ、そう、ですか？　　\nありがとうございます！,欸！？　真、真的嗎？\n謝謝您！
0000000000000,佑芽,え……っと。,嗯……呃。
0000000000000,佑芽,あはは……なんだか照れますね。,哈哈……有點害羞呢。
0000000000000,佑芽,こんなに……真剣に褒められる\nとは……思わなかった……ので。,被這麼認真地表揚\n有點意外呢。
0000000000000,佑芽,…………………………………………,…………………………………………
0000000000000,佑芽,そ、そうだ！　反省会しなくっちゃ！,對了！該開個反省會了！
0000000000000,佑芽,はいっっ！　\n変な空気は切り替え切り替え！,好的！\n換個心情換個心情！
0000000000000,佑芽,お願いします、プロデューサーさん！,拜託了，製作人！
0000000000000,佑芽,ぬぐぅ～、あたしが一番\n聞きたくない台詞を的確にぃ……,唉唉～，把我最不想聽到的話說得太準確了……
0000000000000,佑芽,それ、いっつも言われる評価ですよ……\nまだまだ未熟で話にならないって。,這個……總是被評價為這樣的呢……\n還太不成熟，說不上話來。
0000000000000,{user},粗削りと評価されるのが\n嫌いなのは知っていますよ。,知道你不喜歡被評價為\n有點粗糙。
0000000000000,佑芽,ですよね！　知ってて言うんですよね、\nプロデューサーさんは！,是啊！明明知道我不喜歡，\n製作人您還是說！
0000000000000,{user},直視すべき現実で、\n佑芽さんの長所でもありますから。,正視現實，\n這也是佑芽的優點之一。
0000000000000,佑芽,もちろん、目をそらしたりしませんよ。,當然，我不會逃避。
0000000000000,佑芽,次のライブで、みんなに\nこう思わせてみせます。,下一次的演唱會，我會讓大家\n改觀的。
0000000000000,佑芽,粗削りだけど――\nすごいアイドルになりそうだ、って！,雖然有點粗糙――\n但我會成為一位了不起的偶像！
info,adv_pstory_001_hume_after-audition-final-normal-03.txt,,
译者,gpt-3.5-turbo-0125,,
