id,name,text,trans
0000000000000,莉波,み、みんなのお姉さん、\n姫崎莉波だよっ♪,我、我是大家的姐姐，\n姬崎莉波哦♪
0000000000000,莉波,一生懸命がんばるからっ、\n応援よろしくねっ♪,我会努力的，\n请多多支持♪
0000000000000,観客,お、ライブやってる。\nお姉さんキャラのアイドルかー。,哦，有演出。\n是姐姐角色的偶像啊。
0000000000000,観客,がんばってるね～。,真努力啊～。
0000000000000,莉波,あ、ありがとうございましたっ！,啊，谢谢大家！
0000000000000,莉波,……はぁ。難しいなぁ……\n急にお姉さんにはなれないよ。,……唉，好难啊……\n突然变成姐姐不容易呢。
0000000000000,{user},気を落とさないでください。\nたしかに、まだぎこちないですが、,别灰心。\n确实，现在还不太自然，
0000000000000,{user},姫崎さん本来の、\n自然体の魅力を出せるようになれば、,但是如果能展现出\n姬崎小姐本来的自然魅力，
0000000000000,{user},きっとお客さんの心を掴めます。,一定能抓住观众的心的。
0000000000000,ことね,あ～っ、莉波先輩！,啊～，莉波前辈！
0000000000000,莉波,あ、ことねちゃん。\nこんにちは。,啊，琴音酱。\n你好。
0000000000000,ことね,さっきの先輩のミニライブ、\n見てましたよぉ～。,刚才前辈的迷你演出，\n我看了哦～。
0000000000000,莉波,ええっ、本当に！？\n……ありがとう。,诶，真的吗！？\n……谢谢。
0000000000000,ことね,いえいえ、当然ですよぉ。,不不，这是应该的。
0000000000000,ことね,莉波先輩は、あたしたちの\nお姉さんなんですからっ。,莉波前辈可是我们的\n姐姐呢。
0000000000000,ことね,莉波先輩すっごく可愛くて、\nもー最高でしたっ！,莉波前辈超级可爱，\n真的太棒了！
0000000000000,ことね,寮のみんなも、うしろのほうで、\n応援してましたよっ。,宿舍的大家也在后面，\n给你加油呢。
0000000000000,莉波,みんなも？\nそうなんだ……,大家也？\n是这样啊……
0000000000000,莉波,嬉しいけど……\nなんだか、恥ずかしいな。,虽然很开心……\n但有点害羞呢。
0000000000000,{user},――藤田ことねさん、ですね。,――藤田琴音小姐，对吧。
0000000000000,ことね,あっ……えーっと……\n莉波先輩のプロデューサーさん？,啊……那个……\n莉波前辈的制作人？
0000000000000,ことね,お疲れ様ですっ。,辛苦了。
0000000000000,{user},つかぬことを伺いますが――,冒昧问一下――
0000000000000,{user},先ほどの姫崎さんのライブ、\n率直に、どう思いましたか？,刚才的姬崎小姐的演出，\n你觉得怎么样？
0000000000000,莉波,……！？,……！？
0000000000000,ことね,……う～ん、そうですねぇ～。,……嗯，那个……
0000000000000,ことね,もちろん、めちゃくちゃよかったです！\nよかったんですけどぉ……,当然，非常棒！\n但就是……
0000000000000,ことね,なんていうか……\nちょっと、無理してるっていうかぁ……,怎么说呢……\n有点勉强的感觉……
0000000000000,ことね,笑顔が固い感じ……？\nですかねぇ……,笑容有点僵硬……？\n这种感觉……
0000000000000,ことね,……その、普段の笑顔のほうが、\nあたしは好きかなって思いますっ！,……那个，我更喜欢\n前辈平时的笑容！
0000000000000,莉波,……――。,……――。
0000000000000,ことね,あ、でもでもぉ……,啊，但是但是……
0000000000000,ことね,莉波先輩の優しいとことか、\nお客さんを大切にしてるとこ、,莉波前辈的温柔，\n对观众的重视，
0000000000000,ことね,先輩のこと知ってるあたしたちには、\nちゃーんと、伝わってましたよっ！,我们了解前辈的人，\n都能感受到哦！
0000000000000,莉波,ことねちゃん……,琴音酱……
0000000000000,ことね,だから、莉波先輩のいいところ、\nもっといっぱい知ってもらえたらぁ,所以，如果更多人能了解\n莉波前辈的优点，
0000000000000,ことね,みんな、先輩のとりこになっちゃうと\n思いますよっ！,大家都会迷上前辈的！
0000000000000,ことね,あ、あたし、これからバイトなんで！\n失礼しますね、先輩っ！,啊，我要去打工了！\n先告辞了，前辈！
0000000000000,莉波,こ、ことねちゃん、ありがとう！,琴，琴音酱，谢谢！
0000000000000,{user},とても慕われているようですね。,看来你受他们很敬爱呢。
0000000000000,莉波,寮は年下の子が多くて、\nみんな妹みたいなものだから。,宿舍里年纪小的孩子多，\n大家就像妹妹一样。
0000000000000,莉波,いろいろ勝手にお世話を焼いてたら、,自己不知不觉就去照顾她们，
0000000000000,莉波,いつのまにか、みんなの\nお姉さんみたいになっちゃって……,结果就变成大家的\n姐姐了……
0000000000000,{user},それが、あなたの素質ですよ。,这就是你的天赋。
0000000000000,莉波,……？,……？
0000000000000,{user},優しさ、気遣い、思いやり……,温柔、体贴、关怀……
0000000000000,{user},それを自然に表現できるのが、\nあなたの一番の魅力です。,能自然展现这些，就是\n你最大的魅力。
0000000000000,{user},その魅力を、こんどは、\nステージ上で出せるようにしましょう。,接下来，我们要在\n舞台上展现这些魅力。
0000000000000,莉波,……うん。やってみる。,……嗯。我会试试。
0000000000000,莉波,応援してくれる\nみんなのためにも、ね。,为了支持我的\n大家。
0000000000000,{user},その意気です。,有这个气势就好。
0000000000000,{user},まずはライブをこなして、\nステージでの経験を積みましょう。,首先通过多场演出，\n积累舞台经验。
0000000000000,莉波,ライブ？,演出？
0000000000000,{user},実戦に勝るものはありませんから。,实战是最好的老师。
0000000000000,{user},どんどんこなしてもらいますよ。,要多多参加演出哦。
0000000000000,莉波,……うんっ、頑張るよ！,……嗯，我会努力的！
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。,记录一下今天的培育情况。
0000000000000,{user},後輩の前のような自然なお姉さんが、\nステージ上でもできるといいが……,希望能像在后辈面前那样自然地\n在舞台上表现出来……
info,adv_dear_hrnm_005.txt,,
译者,gpt-4o-2024-05-13,,
