id,name,text,trans
0000000000000,ダンストレーナー,いいか、リズム感が大切だからな！\nもっと全身でダンスを表現するんだ――,聽著，節奏感很重要！\n用全身來表現舞蹈更好喔ー
0000000000000,清夏,……………………,……………………
0000000000000,{user},またサボりですか？,又在逃課嗎？
0000000000000,清夏,わっ！？　な、なんだPっちかぁ。\nびっくりさせないでよ～！,哇！？ 製作人啊。\n別嚇我嘛～！
0000000000000,{user},悪いことをしている自覚があるから、\nそんなに驚くのでは？,因為知道自己有在做壞事，\n所以才這麼驚訝嗎？
0000000000000,清夏,うるさ～い！\n別に、あたしの勝手でしょ？,好煩～！\n這不關你的事吧？
0000000000000,清夏,てか、なんでここにいんのよ？,話說，你怎麼在這裡的？
0000000000000,{user},今日こそ個人レッスンを\n受けてもらおうと思っていまして。,今天我想給你\n進行個人教學。
0000000000000,清夏,えー、今日は気が向かないから\nまた今度かな～。,欸，今天不太想要\n是下次嗎～。
0000000000000,{user},いつになったら気が向きますか？,什麼時候會想要呢？
0000000000000,清夏,んー、わかんない！\nどう？　そろそろあたしに失望した？,嗯～，不知道！\n怎麼樣？你快對我失望了嗎？
0000000000000,{user},そう簡単に失望するぐらいなら、\nプロデュースするなんて言いませんよ。,比起那麼容易失望，\n我還是不會說要培育你了。
0000000000000,清夏,強情だね、Pっち。,你真固執啊，製作人。
0000000000000,清夏,個人レッスンなんてめんどいよ～。,個人教學好麻煩啊～。
0000000000000,{user},そう言われると、困りましたね。,被你這麼說，我很困擾呢。
0000000000000,清夏,でしょ！？\nだったら、あたしのことは諦めて――,對吧！？\n那就放棄我吧──
0000000000000,{user},それなら、遊びに行きましょうか。,那我們去玩好嗎？
0000000000000,清夏,…………へ？,…………欸？
0000000000000,{user},レッスンは嫌なんでしょう？\n行きたいところに付き合いますよ。,你不喜歡上課對吧？\n我陪你去想去的地方。
0000000000000,清夏,……何それ？\nま、別にあたしはいいケド。,……什麼意思？\n嘛，我無所謂啦。
0000000000000,清夏,あ、じゃあカラオケ行こうよ！,啊，那就去唱歌吧！
0000000000000,{user},もちろん構いませんが、\nボーカルレッスンでは駄目なんですか？,當然可以，\n不過不想唱歌嗎？
0000000000000,清夏,わかってないなPっち～。\nレッスンと比べたら楽しさが違うよ。,你不懂啊製作人～。\n和上課相比，玩樂的樂趣不同呢。
0000000000000,清夏,それじゃ、また放課後ね！,那麼，放學後見！
0000000000000,清夏,やっほ～！\nお待たせPっち！　待った？,嘿嘿～！\n等到了嗎，製作人！？
select,,それなりに,還好吧
select,,いえ、\n今来たところです,不，\n我剛到
0000000000000,清夏,む、分かってないなぁ～。\nそこは今来たトコって言ってよ～！,唔，你還不太懂呢～。\n應該說我剛到這裡才對～！
0000000000000,清夏,そう？　ならよかった～！,這樣啊？那就好～！
0000000000000,清夏,～～～～♪,～～～～♪
0000000000000,{user},楽しそうですね。,看起來很開心呢。
0000000000000,清夏,そりゃ、歌うのは好きだよ？\nきもちいーし。,是啊，我喜歡唱歌啦？\n感覺很好的。
0000000000000,{user},何より、惹き込まれる歌声です。\nこれまでの努力を感じます。,最重要的是，你的歌聲令人著迷。\n感受到你過去的努力。
0000000000000,清夏,……そんなに褒めても何も出ないよ？\nてか別に、努力とかしてないし。,……就算這樣讚美我，也沒什麼用啦？\n誒，其實也沒在努力啊。
0000000000000,{user},そういうことにしておきましょうか。,那就這麼說吧。
0000000000000,清夏,む……まあ別に悪い気はしないケド。\nてか、Pっちは歌わないの？,嗯……雖然不會有壞感覺。\n對了，製作人你不唱歌嗎？
0000000000000,{user},清夏さんの歌を聞いているだけで\n十分楽しいですから。,聽清夏的歌已經\n很開心了。
0000000000000,清夏,ふ～ん？　それならいいけどさ。\nあたしも、歌ってる方が楽しいし♪,嗯？ 那樣就好啦。\n我也覺得唱歌比較開心♪
0000000000000,清夏,それじゃあ次の曲いっちゃおっかな！\nPっちのリクエスト受け付けるよ――,那麼，要唱下一首歌嗎！\n接受P的點唱哦――
0000000000000,清夏,ふ～！　歌った歌った！\n満足！　楽しかったね、Pっち！,唱完啦唱完啦！\n滿足！跟P玩得好開心啊！
0000000000000,{user},そうですね。\nところで……ここは？,沒錯呢。\n對了……這裡是？
0000000000000,清夏,ん？　見れば分かるっしょ。\nゲーセンに決まってるじゃん。,嗯？看看不就知道了嘛。\n當然是遊戲中心囉。
