id,name,text,trans
0000000000000,佑芽,さぁっ、プロデューサーさん！,來吧，製作人！
0000000000000,佑芽,さあさあさあさあッ――！,來來來來來～！
0000000000000,佑芽,あたし、なにをすればいいですか！,我應該做些什麼才好呢！
0000000000000,佑芽,お姉ちゃんに勝てるようになるなら、\nなんだってしちゃいますよ！,為了贏過姐姐，\n我什麼都願意做！
0000000000000,{user},近い近い近い近い……\n落ち着いてください。,靠近靠近靠近靠近……\n請冷靜一點。
0000000000000,{user},まずは現状整理をしましょう。,首先，讓我們整理一下現況。
0000000000000,佑芽,はいっ、全力で聞きますッ！,好的，我全力以赴地聽著！
0000000000000,{user},よろしい。ではおさらいです。\n佑芽さんの夢――目標は？,好的。那麼來複習一下。\n佑芽小姐的夢想――目標是？
0000000000000,佑芽,お姉ちゃんに勝って、\n学園一のアイドルになることです！,是贏過姐姐，\n成為學園裡最棒的偶像！
0000000000000,{user},前半分と後ろ半分、より重要なのは？,前半部和後半部，哪個更重要？
0000000000000,佑芽,お姉ちゃんに勝つことです！,贏過姐姐！
0000000000000,{user},素直な回答をありがとうございます。\n確信が持てました。,感謝您坦誠的回答。\n我已經確信了。
0000000000000,{user},もう少し聞きましょう。\n佑芽さんがアイドルを目指した理由は？,再問一些問題。\n佑芽小姐成為偶像的原因是？
0000000000000,佑芽,お姉ちゃんがアイドルを\n目指し始めたからです。,因為姐姐開始追求偶像的夢想。
0000000000000,{user},もしも咲季さんがアイドルではなく、\n別の競技を始めていたら？,如果咲季小姐不成為偶像，\n而是投入其他競技，那會怎樣？
0000000000000,佑芽,もちろんそれを追いかけていました。,當然我也會追隨她。
0000000000000,{user},……佑芽さんには、\n誰にも負けない情熱があります。,……佑芽小姐，\n擁有無人能及的熱情。
0000000000000,佑芽,はい！　あります！　\nいまもめらめら燃えてます！！,是的！ 我有！\n現在也正是熊熊燃燒中！！
0000000000000,{user},しかしそれは、あくまで\n咲季さんに向けられている。,但這種熱情，僅僅是為了\n咲季小姐而存在。
select,,アイドルへの情熱ではない,並不是對偶像的熱情
0000000000000,佑芽,……えっ？,……欸？
0000000000000,{user},違いますか？,不是這樣嗎？
0000000000000,佑芽,ちょ、ちょっと待ってくださいね……\nん～……むむむ……,等、等等一下……\n嗯～……嗯嗯嗯……
0000000000000,佑芽,あの、プロデューサーさん。,那個，製作人。
0000000000000,佑芽,わかんないです！,我弄不清楚！
0000000000000,{user},内容とは裏腹に、\n気持ちのいい返事ですね。,儘管內容截然相反，\n這是個很好的回答。
0000000000000,佑芽,ごめんなさい！　\nだけど、そうとしか言えなくて！,對不起！ 但是，我只能這麼說！
0000000000000,佑芽,とにかくあたし……\nお姉ちゃんに勝ちたくて。,無論如何……\n我只想贏過姐姐。
0000000000000,佑芽,心の中はそればかりで……\n覗き込もうとしても見えなくて。,心裡充滿這個念頭……\n就算想要窺探，也看不清楚。
0000000000000,佑芽,アイドルの仕事が素敵だなって……\nその気持ちは嘘じゃないはずで。,覺得偶像的工作很棒……\n這種感覺應該不是假的。
0000000000000,佑芽,一番を目指したいって気持ちも、\nちゃんとあって。,想要成為第一的心情，\n也是真實存在的。
0000000000000,佑芽,だけど、わからないんです！,但是，我不明白！
0000000000000,佑芽,このアイドルという『競技』で、\nもしもお姉ちゃんに勝てたとき。,在這個被稱為『競技』的偶像界中，\n如果贏過姐姐。
0000000000000,佑芽,あたしが、どうなっちゃうのか。,我，將會變成什麼樣子。
0000000000000,佑芽,いま、この胸で燃えている熱いものが、\nどうなっちゃうのか。,現在，這顆心中燃燒的熾熱，\n將會變成什麼樣子。
0000000000000,佑芽,だから…………,所以……
0000000000000,佑芽,プロデューサーさん！　あたし、\nこんなんじゃダメでしょうか！？,製作人！ 我，\n這樣做不行嗎！？
select,,ダメです,不行
0000000000000,佑芽,うぐぐ……\n容赦なく全否定しましたね！？,呜呜……\n毫不留情地全部否定了！？
0000000000000,{user},他に言いようがありませんから。\n<em\=>それ</em>は佑芽さんにとって、,沒有其他更好的說法。\n<em\=>對佑芽小姐來說，那是給她帶來
0000000000000,{user},強力な武器でもありますが、同時に\n成長を制限する枷でもある。,強大的武器，同時也是\n限制成長的桎梏。
0000000000000,佑芽,ど、どうすればいいんですか？,那、那該怎麼辦呢？
0000000000000,{user},さっさと外しましょう、\n咲季さんに勝って。,趕快拿掉它，\n打敗咲季小姐。
0000000000000,佑芽,それができたら\n苦労しないんですよ～～～～～ッ！,要是能做到的話\n就不會這麼辛苦啦～～～～～！
0000000000000,佑芽,生まれてからず～～～っと\n色々色々挑戦し続けてきて！,自出生以來～～～都\n一直在不斷挑戰各種事物！
0000000000000,佑芽,いまだに！　一度も！　\n勝ててないんですから！,迄今為止！　一次也沒有！\n贏過她呢！
0000000000000,{user},そうらしいですね。,看來是這樣呢。
0000000000000,佑芽,知ってるくせに言わせないでください！\n悔しすぎて泣きますよ！,明明知道就別說啊！\n太氣絕了會哭的！
0000000000000,{user},たとえば……じゃんけんや\n腕相撲で勝負するのはどうですか？,比如說……用猜拳或\n比膀力的方式來比賽如何？
0000000000000,佑芽,じゃんけんでも腕相撲でも\n他のどんな遊びでも！,無論是猜拳還是比膀力\n還是其他任何遊戲！
0000000000000,佑芽,お姉ちゃんに\n勝てたことないんですぅぅぅ！,都沒有贏過\n姊姊呢～～～！
0000000000000,{user},……そ、そうなのですね。\nいったいどういうことだ……？,……是、是這樣嗎。\n到底怎麼了……？
0000000000000,佑芽,どういうこともなにも、\nお姉ちゃんが凄いだけです！,到底怎麼了什麼啊，\n只是姊姊太厲害而已！
0000000000000,{user},咲季さんの入学試験の結果は、\n学年1位でしたが……,咲季小姐的入學試驗成績，\n是全年級第一，但……
0000000000000,{user},体力テストに限れば、\n佑芽さんの方が上でした。,若僅就體力測驗而言，\n佑芽小姐比較強。
0000000000000,佑芽,えええええっ！？　\nそうなんですか！？,啊啊啊啊啊！？　\n真的嗎！？
0000000000000,{user},そこまで驚くとは……\nこれは、勝ったことにはなりませんか？,這麼驚訝……\n這樣，算贏了嗎？
