id,name,text,trans
0000000000000,{user},ユニークな経歴だ。彼女の担当プロ\nデューサーはきっと苦労するだろう。,她的獨特經歷確實不簡單。她的製作人肯定會很辛苦。
0000000000000,{user},（……女生徒がふらふらと歩いてくる）,（……一名女學生搖搖晃晃地走過來）
0000000000000,{user},あの、大丈夫ですか？,請問，你沒事嗎？
0000000000000,広,……………………………………,……………………………………
0000000000000,広,………………………………きゅう。,………………………………咕。
0000000000000,{user},！？　なっ…………,！？　嗚っ…………
0000000000000,広,ん……んん…………,嗯……嗯嗯…………
0000000000000,{user},目が覚めましたか？,醒來了嗎？
0000000000000,広,……どこ？,……這裡是哪裡？
0000000000000,{user},保健室です。覚えていませんか？\nあなたは急に倒れて――――,這裡是保健室。你還記得嗎？\n你突然倒下來——
0000000000000,広,覚えてる。運んでくれたの？,記得了。是你送我來的嗎？
0000000000000,広,ありがとう。,謝謝。
0000000000000,{user},どういたしまして。どうか、\nベッドに戻って休んでください。,不客氣。請回到床上休息吧。
0000000000000,{user},ほどなく保健医が戻ってくるはずです。,保健醫生應該很快就會回來的。
0000000000000,広,あなたは……,你是……
0000000000000,広,プロデューサーの人？,製作人的人？
0000000000000,{user},プロデューサー科１年、\n{user}と申します。,製作人科一年級的，\n我是{user}。
0000000000000,広,わたし、<r\=しのさわ>篠澤</r>……<r\=ひろ>広</r>。,我是<r\=篠澤>篠澤</r>……<r\=広>広</r>。
0000000000000,広,はじめまして。,初次見面。
0000000000000,{user},こちらこそ。,我也是。
0000000000000,広,…………………………………………,…………………………………………
0000000000000,広,えっと。,那個。
0000000000000,広,わたしをプロデュースしてほしい。,我希望你來培育我。
0000000000000,{user},きゅ、急ですね。,急切啊。
select,,お断りします,拒絕
0000000000000,広,……なんで？,……為什麼？
0000000000000,{user},あなたはアイドルに向いていない。,你不適合成為偶像。
0000000000000,広,ふふ。,呵呵。
0000000000000,広,そうなんだ。,原來如此。
0000000000000,{user},（上機嫌になった……？）,（情緒看起來好像變好了……？）
0000000000000,広,わたしのこと、知ってるの？,你知道我的事情嗎？
0000000000000,{user},調査済みです。\nあなたは有名ですからね。,已經調查過了。\n你很有名嘛。
0000000000000,広,そうなの？,是這樣嗎？
0000000000000,{user},14歳で大学を卒業した天才少女。\n日本有数の頭脳を持つ神童。そして、,14歲就畢業於大學的天才少女。\n擁有日本一流的頭腦。而且，
0000000000000,{user},入学試験の実技で、初星学園\n始まって以来の点数を叩き出した者。,在入學試的實際技能考試中，獲得了初星學園\n有史以來最高的分數。
0000000000000,広,……照れる。,……害羞。
0000000000000,{user},実技が0点なのに、\nよく入学できましたね。,雖然實際技能考試得了0分，\n還是能入學，不簡單呢。
0000000000000,広,筆記が満点だったから？,因為筆記得滿分了嗎？
0000000000000,{user},それでも本来ならば\n不合格になるはずです。,即使如此，本來應該\n是不合格的。
0000000000000,{user},アイドルが務まるとは、とても……,能夠擔任偶像，真是太……
0000000000000,広,面接のとき、へんなおじいちゃんが。,面試時，有個奇怪的老爺爺。
0000000000000,学園長,見込みがある！　この学園で\nトップアイドルを目指すがよい！,有潛力！在這所學園裡\n好好努力成為頂尖偶像吧！
0000000000000,広,――って。,——嗯。
0000000000000,{user},……そんなバカな。,……這種事情。
0000000000000,{user},（学園長にはなにが\n見えているんだ……？）,（學園長看到了什麼\n奇怪的東西呢……？）
0000000000000,広,つめたい目。わたしをすごく\n低評価しているのがわかるよ。,冷冷的眼神。可以感覺到他對\n我非常低評價。
0000000000000,広,おじいちゃんじゃなくて、\nあなたが正しいと思う。自信もって。,不是老爺爺，是你認為正確的。要有信心。
0000000000000,{user},……あ、ありがとうございます？,……謝、謝謝？
0000000000000,広,うん、どういたしまして。,嗯，別客氣。
0000000000000,{user},……将来を期待されていたあなたは、\nすべてを投げ打って初星学園に。,……被期待未來的你，\n為何放棄一切來到初星學園呢。
0000000000000,{user},なぜ、アイドルになりたいと？,為什麼想成為偶像呢？
0000000000000,広,……いちばんわたしに向いてなさそう\nだから、かな。,……因為最不適合我的事情\n才是吧。
0000000000000,広,プロデューサー……,製作人……
0000000000000,広,ちっともわからない、って、顔してる。,一臉一點也不懂的表情。
0000000000000,{user},ちっともわかりません。,完全不了解。
0000000000000,広,しばらく一緒にいれば、わかるかも？,也許待在一起一段時間，就會明白？
0000000000000,{user},篠澤さんの事情。\n気にはなりますが……,對篠澤的情況。\n雖然有點在意……
0000000000000,{user},プロデュースをしろという話なら、\n引き受けることはできません。,如果是要我進行培育，\n我可不會接受。
0000000000000,広,おためし。,試試看吧。
0000000000000,広,いやになったら、契約解除すればいい。,如果厭煩了，就解除合約。
0000000000000,{user},どうしてそこまで……,為什麼要這樣……
0000000000000,広,プロデューサーになってくれそうな人、\n他にいないから。,因為除了你，\n沒有其他人看起來像會成為製作人的。
0000000000000,広,わたしがアイドルになるためには、\nプロデューサーが必要だから。,為了我成為偶像，\n是需要製作人的。
0000000000000,広,まだ、わかりにくい？,還是不太明白嗎？
0000000000000,{user},いえ……わかりました。,不，我明白了。
select,,プロデュースを引き受けましょう,讓我來培育你吧
0000000000000,{user},……とりあえず、1ヶ月。,……暫時先試試，一個月吧。
0000000000000,広,うれしい。,太好了。
0000000000000,広,あのね。,其實呢。
0000000000000,広,わたし……アイドルに、\nちっとも向いていないけど。,我……雖然一點也不適合當偶像。
0000000000000,広,本気で、全力で、がんばるよ。,但我會認真、全力以赴的。
0000000000000,広,それはきっと、楽しいから。,因為那肯定是很有趣的。
0000000000000,{user},流れでプロデュースすることに\nなったが……\n,雖然是因緣際會才決定\n來培育你……\n
0000000000000,{user},不安だ。,我感到不安。
info,adv_dear_shro_001.txt,,
译者,gpt-3.5-turbo-0125,,
