id,name,text,trans
0000000000000,{user},お疲れ様でした。藤田さんは……,辛苦了。藤田小姐……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。结果非常棒啊。
0000000000000,ことね,ぷ、プロデューサー…ッ！！\nそれ、ホントですかッ！？,哇，培育人…！！\n这是真的吗！？
0000000000000,{user},本当です。,是真的。
0000000000000,ことね,ひょ、ひょんとひゃ……\nいひゃい……,啊，啊……\n疼……
0000000000000,ことね,や、やったぁ！！！！！！\nあたしやりましたよ、プロデューサー！,太好了！！！！！！\n我成功了，培育人！
0000000000000,ことね,今日はいつもより、身体が軽いなぁ～\nとか思ってたんですけどぉ～。,今天感觉身体比平时轻松多了～\n我还在想呢～。
0000000000000,ことね,まさか、こんなに\nいい結果が出せるなんてッ！,没想到能取得\n这么好的结果！
select,,もっと上を\n目指せるはずです,一定能\n瞄准更高的目标
select,,努力の成果が\n出ましたね,努力的成果\n显现出来了呢
select,,気を引き締めて\nいきましょう,继续保持\n紧张感吧
0000000000000,ことね,そーやってあんまり褒めるとぉ……\nあたし……勘違いしちゃいますよ？,这么夸的话……\n我……会误会的哦？
0000000000000,ことね,アイドルの才能、\nめっちゃあるのかも……って。,会以为自己\n很有偶像的才能……。
0000000000000,{user},最初から言っています。\nあなたには才能があると。,我从一开始就说了。\n你是有才能的。
0000000000000,ことね,じゃあ、本気にしますからね？　\n思いっきり調子に乗りますからね？,那我就当真了哦？\n我要放手去做了哦？
0000000000000,ことね,責任取ってくださいよっ！\nあたし、もう後戻りできませんからっ！,你要负责哦！\n我可是已经没法回头了！
0000000000000,ことね,藤田ことね、改めてトップアイドルを\n目指しまぁ～～～～～～っす♪,藤田琴音，再次立志成为\n顶级偶像～～～～～～♪
0000000000000,ことね,……うん。,……嗯。
0000000000000,ことね,あたし……努力がこんなに\n報われたの……はじめてです。,我……第一次感觉到\n努力得到了回报。
0000000000000,ことね,ずっ……と空回りばっかりで。\n上手くいかなくて。,一直都在白费力气。\n总是做不好。
0000000000000,ことね,プロデューサーの……おかげです。\nすごく……すごく嬉しいです。,这都是因为培育人……\n真的……真的很开心。
0000000000000,ことね,努力が報われるって……\nこんなに……やる気が出るんですねぇ。,原来努力得到回报……\n这么让人有干劲啊。
0000000000000,ことね,次はもっと……\nいい結果が出せそうです。,下次一定能……\n取得更好的结果。
0000000000000,ことね,もー、素直に褒めてくれても\nいーじゃないですかぁ。,你就不能\n直接夸夸我吗。
0000000000000,ことね,せっかく、今日はいい気分で\n終われる～って思ったのにぃ……,我还想今天能在\n好心情中结束呢……
0000000000000,{user},気を抜くと、延々と褒めて\nしまいそうだったので。,如果放松警惕，感觉会\n一直夸下去。
0000000000000,{user},半分以上、自分自身への言葉でした。,其实一半以上是对自己说的。
0000000000000,ことね,プロデューサー、\nあたしのこと好きすぎでしょ。,培育人，\n你太喜欢我了吧。
0000000000000,ことね,しょうがないなー。次は、遠慮なく\n褒められるような結果出しまーす。,没办法。下次我会拿出\n值得你毫不犹豫夸奖的成绩。
info,adv_pstory_001_fktn_after-audition-mid-normal-02.txt,,
译者,gpt-4o-2024-05-13,,
