id,name,text,trans
0000000000000,あさり先生,アイドルにダンスは欠かせません。\nそれだけにケガは怖いですね。,偶像表演少不了跳舞。\n所以受傷還是挺恐怖的。
0000000000000,麻央,縁起でもないですね……,這可不太吉利呢……
0000000000000,あさり先生,あくまでイメージですが、大事な仕事\nの直前にケガをしてしまった時……,雖然只是想像，但在重要工作\n前受傷的時候……
0000000000000,あさり先生,プロデューサーとして、\nどんな対応をしますか？,作為製作人，\n你會怎麼應對呢？
0000000000000,{user},あらゆる状況を想定して……ですね。,考慮各種情況的話呢……
select,,正直に言います,坦率地說
select,,休ませます,讓她休息
select,,代わりに\n自分が出ます,我來代替\n她上場
0000000000000,{user},そのうえで、負担のかからない\n方法をお願いします。,在此之上，請提供一個不會\n給她帶來負擔的方法。
0000000000000,{user},ファンや観客も、正直に伝えれば\n許してくれるでしょう。,粉絲和觀眾，坦誠告訴他們，\n他們應該會原諒的。
0000000000000,麻央,ボク、少しくらいなら\n無理できますよ。,我，稍微勉強的話也\n可以應付哦。
0000000000000,{user},それで長期的な影響が出たら、\n他の仕事にも影響が出ますからね。,但如果導致長期影響，\n將對其他工作造成影響。
0000000000000,あさり先生,なにを重視するかはケースバイケース\nなので難しいですね。,要重視什麼得視情況而定，\n這確實很困難。
0000000000000,あさり先生,でもプロデューサーとして、\n必要な考えです。,作為製作人，這是必要的考量。
0000000000000,あさり先生,これが正解ということはないので、\n状況によって決断してくださいね。,沒有所謂的正確答案，\n請根據情況做出決定。
0000000000000,麻央,そ、それじゃ次に呼んでくれなく\nなっちゃいますよ！,那、那樣的話下次就不\n會再被叫了喔！
0000000000000,{user},俺が頭を下げるので大丈夫です。\nなくなっても他の仕事を取ってきます。,我會謝罪的，沒問題。\n即使她不在，我會找其他工作的。
0000000000000,{user},アイドルは体が資本です。\n健康を第一に考えましょう。,偶像以身體為本。\n讓我們以健康為重。
0000000000000,麻央,……わ、わかりました。\nケガしません！,……我，我知道了。\n我不會受傷的！
0000000000000,あさり先生,もしケガしちゃったら、\n隠しちゃダメですよー。,如果受傷了，不要隱瞞哦ー。
0000000000000,あさり先生,どれが正解というものはありません。\n話し合って、決めてくださいね。,沒有所謂的正確答案。\n好好商量，做出決定吧。
0000000000000,麻央,ぷ、プロデューサーが！？,製作人！？
0000000000000,あさり先生,有村さんの代わりに……！？,代替有村小姐……！？
0000000000000,{user},というのは冗談──,那只是開玩笑──
0000000000000,麻央,でも、確かにレッスンも一緒に\n見てもらっているので出来るのかも。,但，確實我們也一起看\n練習，所以或許可以。
0000000000000,あさり先生,{user}くんなら、\n出来てもおかしくないですね。,{user}君的話，\n也不奇怪能做到呢。
0000000000000,{user},冗談のつもりだったんですが、\n聞こえてなさそうですね……,我只是開玩笑而已，\n感覺你沒聽見呢……
info,adv_pevent_001_amao_school_003.txt,,
译者,gpt-3.5-turbo-0125,,
