id,name,text,trans
0000000000000,{user},メイドカフェに来たいとは、\n興味があったんですか？,你想来女仆咖啡厅，是因为感兴趣吗？
0000000000000,広,学校で噂を聞いた。\n楽しいって。,听学校里的人说过。\n说很好玩。
0000000000000,広,でも、楽しみ方がよくわからない。,但是，我不太明白怎么玩。
0000000000000,広,教えて。\nどうすればいい？,教教我。\n该怎么做？
select,,教えてくれますよ,会教你的
select,,お教えしましょう,我来教你吧
select,,予想しましょう,我们来猜猜看
0000000000000,{user},メイドさんたちもプロです。\n素人もおもてなししてくれます。,女仆们都是专业的。\n即使是新人也会好好招待你。
0000000000000,{user},なにかしてほしい時は\n言ってくれますよ。,如果你有什么要求，\n直接说就可以了。
0000000000000,広,じゃあ、わたしは\nぼーっとしてればいい？,那我只要发呆就行了？
0000000000000,広,…………,…………
0000000000000,{user},……メイドさんを\n見るくらいはしましょうか。,……至少看看女仆吧。
0000000000000,{user},お嬢様として振る舞う必要は\nありませんが……,不需要表现得像大小姐……
0000000000000,{user},こうしてと言われたら、\n拒否せずにしましょう。,但如果她们让你做什么，\n不要拒绝就好。
0000000000000,広,たとえばどんなこと？,比如说什么？
0000000000000,{user},一緒にオムライスに魔法を\nかけてください、など。,比如说请你和她一起给蛋包饭施加魔法。
0000000000000,広,……プロデューサーもするの？\n面白そう。,……制作人也会这么做吗？\n听起来很有趣。
0000000000000,{user},コンセプトカフェだという前提で、\n楽しみ方を想像してみてください。,想象一下在主题咖啡馆里，\n如何享受乐趣。
0000000000000,広,……メイドとして働いているから、\nご主人さまとして振る舞う？,……因为她们是以女仆身份工作，\n所以我要像主人一样表现？
0000000000000,{user},そのとおりです。,没错，就是这样。
0000000000000,広,……えっと。,……呃。
0000000000000,広,我はご主人様。ひれ伏すがよい。,我是主人。跪拜于我。
0000000000000,{user},それは王様ですね。,那是国王吧。
info,adv_pevent_001_shro_activity_013.txt,,
译者,gpt-4o-2024-05-13,,
