id,name,text,trans
0000000000000,ダンストレーナー,さあ、レッスンを始めるぞ！,好了，开始上课吧！
0000000000000,一同,はい！,好的！
0000000000000,ダンストレーナー,篠澤は、今日から特別メニューになる。,篠泽，从今天开始你有特别课程。
0000000000000,広,特別メニュー？,特别课程？
0000000000000,ダンストレーナー,おまえのプロデューサーと\n話し合ったんだ。,我和你的制作人商量过了。
0000000000000,ダンストレーナー,走らせるたびに倒れるのでは、\nレッスンにならんからな。,每次跑步都倒下，这样没法上课。
0000000000000,広,プロデューサーは、なんて？,制作人怎么说？
0000000000000,ダンストレーナー,何年も地下牢につながれていた\nお姫様のように扱えと言われた。,他说要像对待\n被关在地牢多年的公主一样。
0000000000000,広,……そうなんだ。,……是这样啊。
0000000000000,広,お姫様……,公主……
0000000000000,ダンストレーナー,HPが1しかないから、慎重に\n指導しないと死ぬとも言っていた。,他说你的体力只有1，\n必须小心指导，否则会死。
0000000000000,ダンストレーナー,プロデューサーいわく、\n普通に登下校をするだけでも、,制作人说，\n对你来说，普通的上下学
0000000000000,ダンストレーナー,篠澤にとっては\nハードトレーニングなのだと。,都是\n艰苦的训练。
0000000000000,広,さすがプロデューサー。正確な見立て。,不愧是制作人，判断真准确。
0000000000000,ダンストレーナー,誇らしそうな顔をやめろ。,别露出得意的脸。
0000000000000,ダンストレーナー,そういうわけで、特別メニューだ。\n――確認しろ。,总之，这是特别课程。\n——确认一下。
0000000000000,広,はい。……ふむふむ……これは……,好的。……嗯嗯……这是……
0000000000000,広,高齢者用のリハビリメニュー？,老年人康复训练？
0000000000000,ダンストレーナー,ずっと気を遣った表現を\nしていたのに台無しだよ。,我一直在用委婉的表达，\n结果全被你破坏了。
0000000000000,ダンストレーナー,不満か？,有意见吗？
0000000000000,広,不満じゃないけど……,没有意见……
0000000000000,広,早く、もっとハードで\n苦しいレッスンがしたい。,我想要更辛苦、更艰苦的课程。
0000000000000,ダンストレーナー,初日から思っていたが……\n根性はあるのだよな。,从第一天起我就觉得……\n你还蛮有毅力的。
0000000000000,ダンストレーナー,ふっ、そんなに\nアイドルになりたいのか？,呵，\n你这么想当偶像吗？
0000000000000,広,………………………………？,………………………………？
0000000000000,ダンストレーナー,なぜそこで悩むんだ。,为什么在那儿纠结？
0000000000000,ダンストレーナー,アイドルになりたくて、\n学園に入ったのだろう？,你不是为了成为偶像\n才进的这个学园吗？
0000000000000,広,わたしは……,我……
0000000000000,広,アイドルを目指すために入学した。,是为了成为偶像而入学的。
0000000000000,ダンストレーナー,同じように聞こえるがな？　\nまったく、よくわからん生徒だよ。,听起来是一样的？\n真搞不懂你这个学生。
0000000000000,ダンストレーナー,ここまでにしておこう。\nまあ……頑張ったな。,先到这里吧。\n嗯……你挺努力了。
0000000000000,広,はぁ……はぁ……っ……,呼……呼……哈……
0000000000000,広,ふふ……ふふふふっ……,呵呵……呵呵呵呵……
0000000000000,{user},ご機嫌ですね。,看你心情不错啊。
0000000000000,広,プロデューサー……きてたんだ。,制作人……你来了。
0000000000000,{user},心配で迎えにきました。,担心你所以来接你。
0000000000000,{user},トレーナー、無理はさせないようにと\nお願いしたはずですが。,教练，我不是让你别让她勉强吗？
0000000000000,ダンストレーナー,軽いストレッチしかさせてないぞ。,我只是让她做了一些轻松的拉伸。
0000000000000,{user},……では、この……フルマラソンを\n完走したかのような有様は？,……那，这种……\n跑完马拉松一样的状态是？
0000000000000,ダンストレーナー,軽いストレッチをした結果だ。,只是做了些轻松的拉伸。
0000000000000,広,限界ぎりぎりまでがんばった。,我拼尽全力了。
0000000000000,{user},…………お疲れさまでした。,…………辛苦了。
0000000000000,ダンストレーナー,なあ、プロデューサー。\nこう言っちゃなんだが……,哎，制作人。\n我这么说可能不太好……
0000000000000,ダンストレーナー,彼女をアイドルにするのは\n無理じゃないか？,让她当偶像\n是不是不太可能？
0000000000000,ダンストレーナー,まったく見込みがないと思うぞ。,我觉得完全没希望。
0000000000000,{user},そんなことは最初から\nわかっていたことです。,那点从一开始\n我就知道。
0000000000000,{user},すべて承知の上で、\n引き受けた仕事です。,我是在完全了解的情况下，\n接下了这个任务。
0000000000000,{user},――篠澤さん。\n今日のレッスンは、いかがでしたか？,——篠泽。\n今天的课程怎么样？
0000000000000,広,……今は、ただただ苦しい。\n生と死のはざまをたゆたっている。,……现在，只觉得痛苦。\n在生与死的边缘徘徊。
0000000000000,{user},担当アイドルに言われたら怖い台詞\n第一位が日々更新されていきますね。,被自己负责的偶像说这种话\n真是越来越吓人了。
0000000000000,{user},本当に死なないでくださいよ？,真的别死啊？
0000000000000,広,ごめんね、プロデューサー。,对不起，制作人。
0000000000000,広,わたし……\nこの学園に、入ってよかった。,我……\n很高兴能进这个学园。
0000000000000,{user},なら、よかった。\n……死に際の台詞じゃないですよね？,那就好。\n……这不是临终遗言吧？
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。\n,今天的培育情况\n得记下来。\n
0000000000000,{user},本人はいたって楽しそうだ。\n少しずつでも、進歩はしている様子。,她本人看起来挺高兴的。\n即使一点点，也算是有进步。
info,adv_dear_shro_004.txt,,
译者,gpt-4o-2024-05-13,,
