id,name,text,trans
0000000000000,美鈴,……すぅ……,……呼……呼……
0000000000000,千奈,……んむむむむ………………,……嗯嗯嗯嗯………………
0000000000000,千奈,……困りましたわぁ。\nライブまで日がありませんのに……,……真是困扰啊。\n距离演唱会没几天了……
0000000000000,千奈,秦谷さん、秦谷さん……\n起きてくださいませ。,秦谷同学，秦谷同学……\n请醒醒吧。
0000000000000,美鈴,……すぅ……すぅ……,……呼……呼……
0000000000000,千奈,もう放課後ですわ。お昼休みは、\nずぅっと前に終わりましたわよ。,已经放学了哦。午休时间，\n早就结束了哦。
0000000000000,千奈,そろそろ起きて、わたくしの相談に、\n乗ってくださいな――,差不多该醒了，请听我说说我的烦恼吧——
0000000000000,美鈴,……………………すー…………,……………………呼…………
0000000000000,千奈,ちっとも起きませんわぁ～。,完全醒不过来啊～。
0000000000000,手毬,無理に起こさない方がいいよ。\n機嫌悪くなるから。,还是不要强行叫醒她比较好。\n她醒了会心情不好的。
0000000000000,千奈,あ……月村さん。,啊……月村同学。
0000000000000,手毬,また会ったね。,又见面了呢。
0000000000000,千奈,秦谷さんにご用事ですの？,你找秦谷同学有事吗？
0000000000000,手毬,……べ、別に。\nたまたま通りかかっただけだから。,……没，没有。\n只是刚好路过而已。
0000000000000,千奈,？　通りかかっただけで\n教室の中まで入ってきますの？,？　只是路过而已，\n还走进教室里来？
0000000000000,手毬,んんっ！　んっ！　そ、それより！,嗯嗯！ 嗯嗯！ 那，那比起这个！
0000000000000,手毬,さっきから歌詞を眺めて、\n悩んでるみたいだったけど。,你刚才一直盯着歌词看，\n好像很烦恼的样子。
0000000000000,手毬,そこのお昼寝娘の代わりに、\n聞いてあげてもいいよ。,要不要我替那个午睡的女孩子，\n听你说说呢？
0000000000000,千奈,本当ですのっ！　助かりますわぁ～！,真的可以吗！ 太感谢了！
0000000000000,千奈,月村さんって、\nとっても親切な方ですのね！,月村同学，\n真的是个很亲切的人呢！
0000000000000,手毬,……そういうんじゃないから。\n早く話題を変えたかっただけで……,……不是这样的。\n只是想快点换个话题而已……
0000000000000,手毬,ああもう、いいから話してみなよ。\nいったい何に悩んでるの。,啊啊，算了，快说说看吧。\n到底在烦恼什么。
0000000000000,千奈,はいっ！　実はわたくし――,好的！ 其实我——
0000000000000,千奈,歌詞が覚えられなくて困っていますの！,记不住歌词，真是烦恼呢！
0000000000000,手毬,……予想外の悩みがきたな。,……这个烦恼还真是出乎意料。
0000000000000,手毬,普通に、歌詞を読んでから、\n何度か歌えば自然と覚えられない？,一般来说，先读几遍歌词，\n然后唱几次不就自然记住了吗？
0000000000000,千奈,うふふ、\nちっとも覚えられませんわっ！,呵呵呵，\n完全记不住啊！
0000000000000,千奈,このままでは、次のライブに\n間に合わないかもしれませんの。,这样下去，可能赶不上\n下次的演唱会了。
0000000000000,千奈,わたくし、困ってしまって……,我真的是很困扰啊……
0000000000000,手毬,悩みが低レベルすぎて、\n私も困ってるよ。どうしようかな……,这个烦恼也太低级了，\n我也有点困扰，不知道怎么办……
0000000000000,手毬,うーん……自分が感じた歌のイメージに\n合った場所で歌ってみれば？,嗯……要不试试在自己\n感受到歌词意境的地方唱歌？
0000000000000,手毬,頭だけじゃなくて、\n身体全体で覚えるっていうか。,不仅是用脑子记，\n还要用全身去记。
0000000000000,千奈,ふむふむ……よくわかりませんわ。,嗯嗯……我还是不太明白。
0000000000000,手毬,ええと……そうだな。,嗯……这样吧。
0000000000000,手毬,私はよく……最高に上手く\n歌えたライブを思い出すんだよね。,我经常会回想起\n自己唱得最好的演唱会。
0000000000000,手毬,会場の熱気とか、一緒に歌ってる\n仲間の顔とか……,会场的热情啊，和一起唱歌的\n伙伴的面孔啊……
0000000000000,手毬,そのときの気持ちとか。\n歌ってるときの、手ごたえとか。,当时的心情啊。\n唱歌时的感觉啊。
0000000000000,手毬,そうすると、\n良い状態だった自分を取り戻せる。,这样一来，\n就能找回当时的自己。
0000000000000,手毬,そのうえで、反省点が見えてきたり\n……する。参考になるかな。,在此基础上，还能看到反思的地方\n……不知道对你有没有帮助。
0000000000000,千奈,おお……,哦……
0000000000000,千奈,なんだか説得力がありますわ。\nわたくし、やってみます！,感觉挺有说服力的。\n我会试试看！
0000000000000,手毬,……まあ、歌詞を覚えるのに\n役立つかは、しらないけど。,……不过，能不能记住歌词，\n我可不敢保证哦。
0000000000000,千奈,ありがとうございます、月村さんっ！,谢谢你，月村同学！
0000000000000,千奈,お日様が暖かくて……\n風が気持ちいいですわ……,阳光暖暖的……\n风也很舒服……
0000000000000,千奈,ここなら…………,在这里的话………���
0000000000000,千奈,わたくしが感じた……\nこの歌のイメージ……,我所感受到的……\n这首歌的意境……
0000000000000,千奈,（あたたかく、やさしく、\n穏やかで……）,（温暖、柔和、\n宁静……）
0000000000000,千奈,（――自由に）,（——自由自在）
0000000000000,千奈,（この、いまの気持ち……）,（现在的这种心情……）
0000000000000,千奈,（きっともう、忘れませんわ）,（我一定不会再忘记了）
info,adv_cidol-kcna-3-000_02.txt,,
译者,gpt-4o-2024-05-13,,
