id,name,text,trans
0000000000000,千奈,先生、今日はなにをいたしましょう。,老師，今天要做些什麼呢？
0000000000000,{user},今日は、最近の活動について\n総括をしようと思います。,今天我想對最近的活動進行總結。
0000000000000,千奈,はいっ！　お願いいたしますわ！,好的！拜託了！
0000000000000,{user},……という具合に。評価としては、\nまずまずといったところです。,……就是這樣。評價上來說，可以說是勉勉強強的吧。
0000000000000,千奈,おぉ～、まずまずですのね……,哦～，勉勉強強呢……
0000000000000,千奈,先生っ！　\n以前も申し上げたかもしれませんが……,老師！或許之前也提過了……
0000000000000,千奈,これってわたくしにとって、\nすごく良い結果だと思いますの！,對我來說，這真是一個非常好的結果！
select,,最初はひどかった\nですからね,一開始真的很糟糕\n所以呢
select,,前向きですね,很積極呢
0000000000000,千奈,そのとおりですわ！　出会った頃の\nわたくしは、それはもう散々な……,正是如此！我們第一次見面時，我可是非常糟糕的……
0000000000000,千奈,って、先生のお言葉も\n負けないくらいひどいですわっ！,老師您的話，也不遑多讓呢！
0000000000000,{user},あの頃と比べると、\n格段によくなりました。,相比當時，進步了很多。
0000000000000,{user},だから、まずまずとはいっても……\n良い結果ではあるのでしょう。,所以即使是勉勉強強……也可以說是個不錯的結果吧。
0000000000000,千奈,はい！,是的！
0000000000000,{user},この調子で、次はさらに良い結果を\n期待しています。,希望你能在這樣的情況下，獲得更好的結果。
0000000000000,千奈,はいっ！　わたくし、\nま～ったく自信がありませんわ！,好的！我完全沒有信心！
0000000000000,千奈,ですが、もちろん全力で臨むことを\nお約束いたしますッ！,但我保證會全力以赴的！
0000000000000,千奈,はいっ！　なんといっても、\nわたくし学園最下位ですもの！,是的！畢竟，我是學園裡的倒數第一！
0000000000000,千奈,振り向いても、\n誰もいらっしゃいませんわ！,轉過頭來，也沒有人在意我！
0000000000000,{user},なるほど。しかし、いまはもう、\nそうでもないと思いますよ。,原來如此。但現在，我認為情況已經不是那麼糟了。
0000000000000,{user},まずまずの結果を出して、\n最下位ではなくなったわけですから。,取得了勉勉強強的結果，已經不是最後一名了。
0000000000000,千奈,――はっ、それもそうですわね。\nわたくしはもう最下位を脱出して……,呃，也是呢。我已經脫離了最後一名了……
0000000000000,千奈,うぅ～っ、急にそわそわして\nきちゃいましたわ……！,嗚～，突然覺得緊張起來了……！
0000000000000,千奈,また追い抜かれてしまったら\nどうしましょう～！,如果再被超越了\n該怎麼辦～！
0000000000000,千奈,せっかく最下位を\n脱出できましたのにぃ！,明明已經脫離了\n最後一名了！
0000000000000,{user},――総括は以上です。,總結到此為止。
0000000000000,{user},今後ともよろしくお願いします、\n倉本さん。,以後也請多多關照，倉本小姐。
0000000000000,千奈,はい！,好！
0000000000000,千奈,こちらこそ、よろしくお願い\nいたします、先生っ！,我也期待與您合作，老師！
info,adv_pstory_001_kcna_ending-normal-02.txt,,
译者,gpt-3.5-turbo-0125,,
