id,name,text,trans
0000000000000,{user},お疲れ様でした。藤田さんは……,辛苦了。藤田先生……
0000000000000,{user},合格です。素晴らしい結果でしたね。,你通過了。結果真是太棒了。
0000000000000,ことね,ぷ、プロデューサー…ッ！！\nそれ、ホントですかッ！？,製作人……！！\n這、這是真的嗎！？
0000000000000,{user},本当です。,是真的。
0000000000000,ことね,ひょ、ひょんとひゃ……\nいひゃい……,嗚、嗚咿……\n唉呀唉……
0000000000000,ことね,や、やったぁ！！！！！！\nあたしやりましたよ、プロデューサー！,耶、成功了！！！！！！\n我做到了，製作人！
0000000000000,ことね,今日はいつもより、身体が軽いなぁ～\nとか思ってたんですけどぉ～。,今天感覺比平常要輕鬆呢～\n就這樣想的。
0000000000000,ことね,まさか、こんなに\nいい結果が出せるなんてッ！,沒想到可以取得這麼\n好的結果！
select,,もっと上を\n目指せるはずです,應該可以\n更上一層樓
select,,努力の成果が\n出ましたね,努力的成果\n終於顯現了
select,,気を引き締めて\nいきましょう,讓我們緊緊拉緊\n繩索
0000000000000,ことね,そーやってあんまり褒めるとぉ……\nあたし……勘違いしちゃいますよ？,你這樣過分讚美的話……\n我會誤會的哦？
0000000000000,ことね,アイドルの才能、\nめっちゃあるのかも……って。,或許我有\n偶像的天賦呢……
0000000000000,{user},最初から言っています。\nあなたには才能があると。,一開始就說過。\n你是有才華的。
0000000000000,ことね,じゃあ、本気にしますからね？　\n思いっきり調子に乗りますからね？,那我就認真起來吧？\n好好地得意忘形吧？
0000000000000,ことね,責任取ってくださいよっ！\nあたし、もう後戻りできませんからっ！,你要對得起我啊！\n我已經沒有回頭的餘地了！
0000000000000,ことね,藤田ことね、改めてトップアイドルを\n目指しまぁ～～～～～～っす♪,改名藤田琴音，再次朝著\n頂尖偶像邁進～～～～～～♪
0000000000000,ことね,……うん。,……嗯。
0000000000000,ことね,あたし……努力がこんなに\n報われたの……はじめてです。,我……第一次\n努力得到這麼多回報。
0000000000000,ことね,ずっ……と空回りばっかりで。\n上手くいかなくて。,一直都在徒勞地打轉。\n事情進展不順。
0000000000000,ことね,プロデューサーの……おかげです。\nすごく……すごく嬉しいです。,多虧了製作人。\n我好……好高興。
0000000000000,ことね,努力が報われるって……\nこんなに……やる気が出るんですねぇ。,努力得到回報……\n這樣……讓我更有幹勁。
0000000000000,ことね,次はもっと……\nいい結果が出せそうです。,下次應該能取得……\n更好的結果。
0000000000000,ことね,もー、素直に褒めてくれても\nいーじゃないですかぁ。,嘛，就坦率地讚美我\n也沒關係啦。
0000000000000,ことね,せっかく、今日はいい気分で\n終われる～って思ったのにぃ……,明明，今天本來感覺\n可以好好結束的～
0000000000000,{user},気を抜くと、延々と褒めて\nしまいそうだったので。,要是放鬆下來，可能會一直在讚美\n你。
0000000000000,{user},半分以上、自分自身への言葉でした。,其中有一半以上是對自己說的話。
0000000000000,ことね,プロデューサー、\nあたしのこと好きすぎでしょ。,製作人，你是不是太喜歡我了。
0000000000000,ことね,しょうがないなー。次は、遠慮なく\n褒められるような結果出しまーす。,沒辦法呀。下次，就毫不\n保留地取得值得讚美的結果吧。
info,adv_pstory_001_fktn_after-audition-mid-normal-02.txt,,
译者,gpt-3.5-turbo-0125,,
