id,name,text,trans
0000000000000,リーリヤ,……そういえば、今度クラスメイトが\nライブをするんです。,……说起来，这次我的同班同学\n要举办演唱会。
0000000000000,{user},もしかしてファーストライブですか？,难道是第一次演唱会吗？
0000000000000,リーリヤ,はい……。みんな、どんどん\n先に行っちゃいます。,是的……。大家都在不断\n向前进。
0000000000000,リーリヤ,誘ってもらったので、\n一緒に、見に行きませんか……？,他们邀请了我，\n要不要一起去看呢……？
0000000000000,{user},いいですね。葛城さんは、\nクラスの皆さんと――,好啊。葛城同学，\n你和班里的大家——
select,,切磋琢磨\nできていますね,切磋琢磨\n相处得不错呢
select,,仲良しなんですね,关系很好呢
select,,上手くやれて\nいるようですね,相处得\n很好呢
0000000000000,リーリヤ,……はい！　一緒にいると……\nいろんな刺激をもらえるんです。,……是的！ 和大家在一起……\n能得到各种各样的激励。
0000000000000,{user},お互いに、\n良きライバルなんですね。,你们彼此，\n是很好的竞争对手呢。
0000000000000,リーリヤ,……ライバル？　わたしなんかが、\nそんなふうに思われるかな……。,……竞争对手？ 像我这样的人，\n会被那样看待吗……。
0000000000000,リーリヤ,でも……\nもし、そうなら嬉しいです。,不过……\n如果真是那样的话，我会很开心。
0000000000000,{user},ファーストライブは\n特別なイベントですからね。,第一次演唱会\n是一个特别的活动呢。
0000000000000,リーリヤ,なんだか、\n改めて言われると照れますけど……,被你这么一说，\n还真有点不好意思……
0000000000000,リーリヤ,みんな仲が良くて……\nとってもいいクラスなんですよ。,大家关系很好……\n我们班真的很棒。
0000000000000,リーリヤ,わたしは、精一杯頑張ってるだけで……,我只是尽全力在努力……
0000000000000,リーリヤ,みんなが、\n仲良くしてくれてるんです……。,大家都\n对我很好……。
0000000000000,リーリヤ,……だから、\nそんなに心配しないでくださいね？,……所以，\n请不要太担心，好吗？
info,adv_pevent_001_kllj_activity_001.txt,,
译者,gpt-4o-2024-05-13,,
