id,name,text,trans
0000000000000,{user},（篠澤さんの調子は、どうだろうか）,（篠泽小姐的状态怎么样呢）
0000000000000,広,…………はぁ……はぁ……はぁ……,…………哈……哈……哈……
0000000000000,広,……プロデューサー。きてたんだ。,……制作人。你来了啊。
0000000000000,{user},お疲れのようですね。\n今日はどんなレッスンを？,看起来很累的样子。\n今天是什么课程？
0000000000000,ダンストレーナー,まだ準備運動しかさせてないぞ。,才只是做了热身运动而已。
0000000000000,広,そう……ふふ……\nレッスンはまだ何も始まってない。,是吗……呵呵……\n课程还什么都没开始呢。
select,,お先真っ暗ですね,前途一片黑暗啊
select,,すでに体力の\n限界に見えますが,已经看起来\n体力不支了
select,,ダンスの才能は\nなさそうですね,好像没有\n舞蹈的天赋啊
0000000000000,広,ふふふ。,呵呵呵。
0000000000000,ダンストレーナー,笑っている場合か。,笑什么笑。
0000000000000,広,怒られちゃった。,被骂了呢。
0000000000000,{user},怒られてしまいましたね。,是被骂了啊。
0000000000000,ダンストレーナー,……はぁ。,……唉。
0000000000000,広,プロデューサー、わたし、\nダンスは特に苦手みたい。,制作人，我好像\n特别不擅长跳舞。
0000000000000,{user},そのようですね。地道に\n基礎レッスンを続けましょう。,看来是这样。我们还是踏踏实实地\n继续基础训练吧。
0000000000000,広,うん。,嗯。
0000000000000,広,そう……いまのわたしは、\n準備運動で力尽きる。,是啊……现在的我，\n光是热身运动就已经累坏了。
0000000000000,ダンストレーナー,誇らしげに言うな。その体力のなさ、\nダンスでは致命的だぞ。,不要这么自豪地说。体力这么差，\n在跳舞上可是致命的。
0000000000000,{user},それでも、はじめて会ったときより、\nずっと成長していると思いますよ。,即便如此，我觉得你比\n初次见面时进步多了。
0000000000000,広,……ほんとう？,……真的？
0000000000000,{user},もちろん。以前は、\nすぐに倒れて保健室行きでしたから。,当然。以前你一跳就倒，\n还得去保健室呢。
0000000000000,ダンストレーナー,プロデューサー、あまり甘やかすな。,制作人，别太宠她了。
0000000000000,広,うん、もっと厳しくしてもいい、よ。,嗯，可以更严格一点的。
0000000000000,{user},……考えておきます。,……我会考虑的。
0000000000000,広,うん、わたしもそう思う。,嗯，我也是这么觉得。
0000000000000,ダンストレーナー,笑顔でする会話じゃないだろう……\n……まったく。,这话题真不适合笑着说……\n……真是的。
0000000000000,ダンストレーナー,それに、才能をはかる以前の問題だ。\n体力がなさすぎる。,再说，这根本不是天赋的问题。\n体力太差了。
0000000000000,広,それはそう。,确实是这样。
0000000000000,{user},なら、早く最低限の体力を\n付けなくてはなりませんね。,那么，必须尽快提高\n最低限度的体力了。
0000000000000,広,うん、早くダンスの才能がない\nことを確定させたい。,嗯，我想早点确认\n自己没有跳舞的天赋。
0000000000000,ダンストレーナー,……おまえたちは…………\n本当にわけがわからんコンビだな！,……你们俩真是……\n完全搞不懂的搭档啊！
info,adv_pstory_001_shro_after-step-2-normal-03.txt,,
译者,gpt-4o-2024-05-13,,
