id,name,text,trans
0000000000000,広,ねぇ、プロデューサー。,嘿，製作人。
0000000000000,広,わたしって、よくわからない生徒かな。,我是那種不太懂自己的學生嗎？
0000000000000,{user},はい。,是的。
0000000000000,広,………………そうなんだ。,………………是這樣嗎。
0000000000000,{user},ただ、わからないままに\nしておくつもりはありません。,不過，我沒有打算就這樣不懂下去。
0000000000000,{user},なぜそんなことを？　トレーナーから\nなにか言われましたか？,為什麼會這樣？是教練對你\n說了什麼嗎？
0000000000000,広,アイドルになりたくて、\n学園に入ったのかって聞かれて。,被問到是為了成為偶像才\n進入學園。
0000000000000,広,アイドルを<em>目指すため</em>に入った\nって答えたら……,當回答是為了<em>追求成為偶像</em>時……
0000000000000,広,同じように聞こえるって。\nよくわからん生徒だなって。,聽起來一樣的反應。\n覺得你是個挺難懂的學生。
0000000000000,{user},ああ……ようやくわかった。,啊……終於明白了。
0000000000000,{user},あなたの夢は、\nもう叶っているんですね。,你的夢想，已經實現了呢。
0000000000000,広,うん。,嗯。
0000000000000,広,いままで、わたし、ずっと、\n得意なことばかりやってきた。,一直以來，我只做自己擅長的事。
0000000000000,広,なにをやっても上手くいって、\n苦しいことなんかなんにもなくて。,不管做什麼都順利，\n沒有任何困難。
0000000000000,広,みんながわたしに期待した。\nみんながわたしを褒めてくれた。,大家對我充滿期待。\n大家都讚美我。
0000000000000,広,すごく、つまらなかった。,這樣，很無聊。
0000000000000,広,だから、逆をやろうと思ったの。,所以，我想嘗試相反的事情。
0000000000000,広,向いていないことを頑張るのは、\nとっても新鮮で、面白そうに思えた。,努力做自己不擅長的事情，\n覺得非常新鮮，很有趣。
0000000000000,{user},それで……アイドルになろうと？,於是……你想成為偶像？
0000000000000,広,いちばん、わたしに向いていない仕事。,對我來說最不適合的工作。
0000000000000,広,いちばん、面白そうだった仕事。,也是最有趣的工作。
0000000000000,広,アイドルを目指している今が……\nわたし、すごく楽しい。,現在努力成為偶像的我……\n非常開心。
0000000000000,広,それは……だめなこと？,這樣……是不對的嗎？
0000000000000,{user},なんとも言えません。,無法斷言。
0000000000000,{user},アイドルには、なりたいのですよね。,你是想成為偶像對吧。
0000000000000,広,うん、なりたい。だけど……\nみんなとは違って……,嗯，想成為。但是……\n跟其他人不同的是……
0000000000000,広,アイドルになるのは\n夢じゃない、と、思う。,成為偶像對你來說\n並不是夢想，是這樣想的。
0000000000000,広,しいて言えば…………,硬要說的話……
0000000000000,広,趣味、かな。,算是興趣吧。
0000000000000,{user},夢を叶えようとする生徒たちが持つ\n苛烈なまでの熱量が、あなたにはない。,那些努力實現夢想的學生們所擁有的\n極端熱情，你沒有。
0000000000000,{user},その理由が、よくわかりました。,我理解你的原因了。
0000000000000,広,…………わたしを見限る？,…………你要放棄我嗎？
0000000000000,{user},決めかねています。,有些猶豫。
0000000000000,{user},担当アイドルを理解しているとは、\n到底言えませんからね。,無法說我完全理解負責的偶像。
0000000000000,広,…………そう。,…………是這樣。
0000000000000,{user},理解が不十分なので、あなたに\n適切な言葉を掛けられません。,因為理解不夠，無法對你\n說出適當的話語。
0000000000000,{user},ですから……思ったことを、\nそのまま言うことにします。,所以……我決定直言不諱。
0000000000000,広,……うん。,……嗯。
select,,趣味でアイドル、いいではないですか,興趣當偶像，這樣也不錯啊
0000000000000,広,……いいの？　\nさっき、わたしには熱量がないって。,……這樣可以嗎？\n剛才不是說我缺乏熱情嗎。
0000000000000,{user},よくはないです。,並不太好。
0000000000000,広,よくはないんだ。,並不太好啊。
0000000000000,{user},よくはないですが、他にもっと\n悪いところがたくさんあるので、,雖然不是很好，但是有更糟的地方。
0000000000000,{user},相対的に見れば、大した問題ではない。,相對來說，這不是什麼大問題。
