id,name,text,trans
0000000000000,{user},お疲れ様でした。姫崎さんは……,辛苦了。姬崎小姐呢……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。結果還算不錯呢。
0000000000000,莉波,合格……\nほ、本当に……？,合格了……\n真、真的嗎……？
0000000000000,莉波,はあああ……\nよかったぁ……,啊啊啊……\n太好了……
select,,やりましたね,做得好呢
select,,まだ安心は\nできません,還不能太放鬆
select,,手ごたえは\nどうでしたか,感覺如何呢
0000000000000,莉波,う、ん……でも……\nこの結果で満足してちゃ、だめだよね。,嗯、但是……\n光是滿足於這個結果的話，是不行的吧。
0000000000000,莉波,私はもうあとがないんだから……\nもっともっと頑張らないと！,我已經沒有後悔的餘地了……\n要更加努力才行！
0000000000000,{user},はい、次こそは――\nトップを獲りましょう。,好的，這次一定——\n奪得冠軍。
0000000000000,莉波,はいっ、プロデューサー！,是的，製作人！
0000000000000,{user},トップアイドルになるためには、\n圧倒的な差をつける必要があります。,為了成為頂尖偶像，\n必須拉開壓倒性的差距。
0000000000000,莉波,……トップアイドル。,……頂尖偶像。
0000000000000,莉波,きみは……私がトップアイドルに\nなれるって、本当にそう思う？,你……真的認為我能成為\n頂尖偶像嗎？
0000000000000,{user},もちろんです。そう思ったから、\nあなたに声をかけました。,當然。正因為有這樣的信念，\n才邀請你加入。
0000000000000,莉波,そっかぁ。それじゃあ……\nもっと頑張らないとだね。,原來如此。那麼……\n我該更加努力才行呢。
0000000000000,莉波,きみの期待に応えられるように、\n次はきっと……！,為了不辜負你的期望，\n下次一定……！
0000000000000,莉波,ううん、合格したのは嬉しいけど、\n正直、まだまだだなぁ……って。,嗚嗚，雖然通過了考試是令人高興的，\n但老實說，還有很長的路要走呢……
0000000000000,莉波,一緒に試験を受けた後輩たちの\nパフォーマンスもすごくて、,和一起參加考試的後輩們的表現也非常優秀，
0000000000000,莉波,お姉さんも、負けていられないなって。,姐姐也不能輸給她們呢。
0000000000000,{user},火がついたようですね。,看來像是被激發了呢。
0000000000000,莉波,うん、早くみんなに追いついて、\n次は一番をとってみせるよ！,嗯，趕快追上大家，\n下次一定要拿第一！
info,adv_pstory_001_hrnm_after-audition-mid-normal-03.txt,,
译者,gpt-3.5-turbo-0125,,
