id,name,text,trans
0000000000000,{user},（さて、篠澤さんの様子は……）,（接下來，篠澤的情況是……）
0000000000000,ボーカルトレーナー,いいですよ～、篠澤さん。\n音程はちゃんと合っていますね。,很好呢～，篠澤小姐。\n音準很準確呢。
0000000000000,ボーカルトレーナー,あとは～、声に感情をこめて。\n自然な笑顔で歌えるように♪,然後～，要將情感融入聲音中。\n讓你能夠自然地微笑著唱歌♪
0000000000000,ボーカルトレーナー,はい！　頑張ってみましょうか！,好！我們一起加油吧！
0000000000000,{user},お疲れ様です、篠澤さん。\n調子はいかがですか？,辛苦了，篠澤小姐。\n狀況怎麼樣？
0000000000000,広,プロデューサー。あのね……\nわたしの歌、いろいろだめみたい。,製作人。呃……\n我的歌好像有些問題。
0000000000000,広,わたしの笑顔、わかりづらいって。\n感情も、わかりづらいって。,我的笑容好像不太明顯。\n情感也好像不太流暢。
select,,わかりやすいです,很難理解呢
select,,大弱点ですね,是個大弱點呢
select,,歌の才能はない\nかもしれませんね,或許沒有歌唱天賦\n呢
0000000000000,広,プロデューサーは、\nわたしのこと、わかるの？,製作人，\n你了解我嗎？
0000000000000,{user},たとえば、\nいまはとても上機嫌ですよね。,比如說，\n現在你是不是心情很好呢。
0000000000000,ボーカルトレーナー,えっ、そうなんですか？,啊，真的嗎？
0000000000000,ボーカルトレーナー,レッスンでうまくいかなかった報告を\nしているのに……？,明明在報告課堂不順利的情況……？
0000000000000,{user},うまくいかなかった報告を\nしているときの篠澤さんは、,即使在報告課堂不順利的時候，篠澤小姐\n總是心情很好的。
0000000000000,{user},常にご機嫌です。,正是如此。
0000000000000,広,そのとおり。,我們之間好像\n有默契呢。
0000000000000,ボーカルトレーナー,ぜんぜんわかりません～！,完全不理解～！
0000000000000,広,……ふふ、わたしと\nプロデューサーは、通じ合ってる。,……呵呵，我和\n製作人好像心有靈犀。
0000000000000,広,……そうみたい。,…看起來是這樣。
0000000000000,{user},篠澤さんの感情は、\n伝わる人には伝わりますが……,篠澤小姐的情感，\n能被理解的人感受到……
0000000000000,{user},アイドルなら、すべての観客に\n歌で気持ちを伝えなければ。,作為偶像，必須用歌聲將情感傳達給\n所有的觀眾。
0000000000000,広,うん。,嗯。
0000000000000,{user},要改善です。,還有需要改進的地方。
0000000000000,広,むずかしい。,很困難。
0000000000000,{user},難しい問題に取り組むのは、\n好きでしょう？,喜歡挑戰困難的問題對你來說，\n是一種樂趣吧？
0000000000000,広,うん……大好き。,嗯……非常喜歡。
0000000000000,広,やっぱり、わたしのこと、\nわかってる。,果然，你了解我啊。
0000000000000,広,うん、わたしもそう思う。,嗯，我也這麼認為。
0000000000000,ボーカルトレーナー,プロデューサー、アイドルに\nなんてことを言うんですか。,製作人，對於偶像\n說這樣的話是什麼意思。
0000000000000,ボーカルトレーナー,才能のあるなしなんて、\n判断できる段階じゃありませんよ？,有沒有才華並不是\n能在這個階段判斷的事情喔？
0000000000000,{user},申し訳ありません。,不好意思。
0000000000000,広,トレーナー。プロデューサーは、\nわたしのやる気を出すために……,老師。製作人應該是為了激勵我……
0000000000000,広,言葉を選んでくれているんだと思う。\nあんまり怒らないで。,而選擇用字眼，\n別太生氣了。
0000000000000,ボーカルトレーナー,えぇ……そ、そうなんですか？,啊……是，是這樣嗎？
0000000000000,広,そう、わたしを深く理解してくれてる。,對，他對我了解透徹。
0000000000000,広,プロデューサー、\nこの調子でよろしく。,製作人，\n請繼續這樣支持我。
info,adv_pstory_001_shro_after-step-2-normal-02.txt,,
译者,gpt-3.5-turbo-0125,,
