id,name,text,trans
0000000000000,あさり先生,アイドルとは困難に立ち向かうもの！,偶像是要面對困難的！
0000000000000,あさり先生,そしてプロデューサーとアイドルは\nともに困難に立ち向かうもの！,製作人和偶像一起面對困難！
0000000000000,ことね,そのと～りっ♪\nですよね、プロデュ～サぁ～♡,就是這樣啦♪\n對吧，製作人～♡
0000000000000,あさり先生,というわけで、なにか困ったときは\n意思疎通がとても大事です。,所以，遇到問題時，\n溝通非常重要。
0000000000000,あさり先生,理由はわからないけれど、藤田さんが\nとっても疲れてる！,不知道為什麼，藤田先生\n看起來非常累！
0000000000000,あさり先生,そんなとき、プロデューサーとして\nなにができるでしょうか？,在這種時候，作為製作人\n你能做些什麼呢？
0000000000000,{user},（少し前なら、バイトを減らす\n　だったな……）,（以前的話，應該會減少打工\n的……）
select,,理由は聞かず\n休ませる,不問原因\n讓他休息
select,,原因を聞いて\n取り除く,問問原因\n解決問題
select,,先に休む,讓他先休息
0000000000000,{user},このプロデュースを通して、\n信頼関係が築けていると思います。,通過這次培育，\n我認為建立了信任關係。
0000000000000,{user},藤田さんなら、必要なときは\n自分から話してくれるでしょう。,藤田先生，如果需要的話\n應該會自己開口的。
0000000000000,ことね,プロデューサー……,製作人……
0000000000000,ことね,そ、そぉ～？\nそんな風に思ってます～？,是、是這樣的嗎～？\n你是這麼想的～？
0000000000000,あさり先生,互いに信頼するのは大事なことです。,互相信任是很重要的。
0000000000000,あさり先生,藤田さんも、プロデューサーを\n信頼してあげてくださいね♪,請你也要相信藤田先生對\n製作人哦♪
0000000000000,{user},ひとりでは気づけない原因も\nあるかもしれませんし。,有些原因自己可能察覺不到。
0000000000000,あさり先生,原因、他人には言いにくいことも\nあるかもしれませんよ？,有些原因，可能不好向\n別人說出口喔？
0000000000000,ことね,言いにくいコト……\nどんなのカナ～。,不好說出口的事……\n是什麼樣的呢～。
0000000000000,{user},その場合は気分転換など、\nできる範囲でサポートします。,這種情況下，能夠提供一些\n情緒支持之類的。
0000000000000,ことね,プロデューサー、やさしー♪\nうれしーですっ。,製作人，好溫柔～♪\n好開心～。
0000000000000,あさり先生,うん、いい距離感だと思います。\n引き続き、頑張ってくださいね。,嗯，感覺很好了。\n繼續加油喔。
0000000000000,ことね,えっ？,欸？
0000000000000,{user},仕事を放り出して休むことで、\n藤田さんも休みやすくなりますから。,放下工作休息，\n這樣藤田先生也會比較容易休息。
0000000000000,ことね,まわりくどぉ～い。,說話好拐彎抹角～。
0000000000000,あさり先生,確かに、言葉よりも行動で示した\nほうが、説得力がありますね。,確實，比起說話，用行動來證明\n更有說服力呢。
0000000000000,あさり先生,でもそれ、\nとても体を張ってますね～……,不過，這樣做，\n你也非常辛苦呢～……
info,adv_pevent_001_fktn_school_002.txt,,
译者,gpt-3.5-turbo-0125,,
