id,name,text,trans
0000000000000,広,ねぇ、プロデューサー。,喂，制作人。
0000000000000,広,わたしって、よくわからない生徒かな。,我是不是一个让人捉摸不透的学生？
0000000000000,{user},はい。,是的。
0000000000000,広,………………そうなんだ。,………………原来如此。
0000000000000,{user},ただ、わからないままに\nしておくつもりはありません。,不过，我不会就这样放着不管。
0000000000000,{user},なぜそんなことを？　トレーナーから\nなにか言われましたか？,为什么这么问？是不是教练说了什么？
0000000000000,広,アイドルになりたくて、\n学園に入ったのかって聞かれて。,他问我是不是为了成为偶像才进了这个学园。
0000000000000,広,アイドルを<em>目指すため</em>に入った\nって答えたら……,我回答说是为了成为偶像而来的……
0000000000000,広,同じように聞こえるって。\nよくわからん生徒だなって。,他说听起来都一样。真是个让人捉摸不透的学生。
0000000000000,{user},ああ……ようやくわかった。,啊……我终于明白了。
0000000000000,{user},あなたの夢は、\nもう叶っているんですね。,你的梦想，已经实现了，对吧？
0000000000000,広,うん。,嗯。
0000000000000,広,いままで、わたし、ずっと、\n得意なことばかりやってきた。,到现在为止，我一直都在做自己擅长的事情。
0000000000000,広,なにをやっても上手くいって、\n苦しいことなんかなんにもなくて。,无论做什么都很顺利，没有什么困难。
0000000000000,広,みんながわたしに期待した。\nみんながわたしを褒めてくれた。,大家对我充满期待，大家都夸奖我。
0000000000000,広,すごく、つまらなかった。,非常无聊。
0000000000000,広,だから、逆をやろうと思ったの。,所以，我决定做相反的事情。
0000000000000,広,向いていないことを頑張るのは、\nとっても新鮮で、面白そうに思えた。,努力做不擅长的事，对我来说很新鲜，看起来很有趣。
0000000000000,{user},それで……アイドルになろうと？,所以……你决定成为偶像？
0000000000000,広,いちばん、わたしに向いていない仕事。,最不适合我的工作。
0000000000000,広,いちばん、面白そうだった仕事。,看起来最有趣的工作。
0000000000000,広,アイドルを目指している今が……\nわたし、すごく楽しい。,现在为了成为偶像的这段时间……我非常开心。
0000000000000,広,それは……だめなこと？,这……是不可以的吗？
0000000000000,{user},なんとも言えません。,不好说。
0000000000000,{user},アイドルには、なりたいのですよね。,你确实想成为偶像，对吧。
0000000000000,広,うん、なりたい。だけど……\nみんなとは違って……,嗯，想成为。不过……和大家不一样……
0000000000000,広,アイドルになるのは\n夢じゃない、と、思う。,我觉得成为偶像不是我的梦想。
0000000000000,広,しいて言えば…………,如果一定要说的话…………
0000000000000,広,趣味、かな。,算是兴趣吧。
0000000000000,{user},夢を叶えようとする生徒たちが持つ\n苛烈なまでの熱量が、あなたにはない。,你没有其他追梦学生那种强烈的热情。
0000000000000,{user},その理由が、よくわかりました。,我明白原因了。
0000000000000,広,…………わたしを見限る？,…………你要放弃我吗？
0000000000000,{user},決めかねています。,还没决定。
0000000000000,{user},担当アイドルを理解しているとは、\n到底言えませんからね。,因为我还不能说真正理解你这个偶像。
0000000000000,広,…………そう。,…………这样啊。
0000000000000,{user},理解が不十分なので、あなたに\n適切な言葉を掛けられません。,因为理解不够，所以无法对你说出正确的话。
0000000000000,{user},ですから……思ったことを、\nそのまま言うことにします。,所以……我决定直接说出我的想法。
0000000000000,広,……うん。,……嗯。
