id,name,text,trans
0000000000000,{user},お疲れ様でした。藤田さんは……,辛苦了。藤田小姐……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。结果还算不错吧。
0000000000000,ことね,ありがとう、ございます……？,谢谢……？
0000000000000,{user},反応が薄いですね。,反应有点淡呢。
0000000000000,ことね,いや、嬉しくないわけじゃないん\nですよぉ？　ないんですけどぉ……,不是不高兴哦？不是不高兴啦……
0000000000000,ことね,実感が湧かない……\n感じなんですよねぇ～。,只是感觉……没有实感。
select,,満足、できません\nでしたか,不满意吗？
select,,いい反応ですね,这反应不错呢
select,,どうしたら嬉しい\nと思えますか？,怎样才能让你高兴呢？
0000000000000,ことね,そっかぁ、あたし、\n満足してないんですねぇ……,原来如此，我是不满意啊……
0000000000000,{user},正しい自己評価ができるように\nなってきた、ということでしょう。,这说明你开始能够正确评价自己了。
0000000000000,{user},実力に見合った成果を出さなければ、\n素直に喜ぶことはできなくなった。,如果没有取得与实力相符的成果，\n就无法真正高兴起来。
0000000000000,ことね,あはは、\nあたしってば傲慢なアイドルかも。,哈哈，\n我是不是个傲慢的偶像呢。
0000000000000,{user},藤田さんらしいかと。,这才是藤田小姐的风格。
0000000000000,ことね,なぁんですかぁ、それぇ～～～。,什么呀～～～。
0000000000000,ことね,じゃあもっと傲慢になれるよう、\nガンバっていきまーす。,那我就努力变得更傲慢吧，\n加油！
0000000000000,ことね,さしあたっては目前のライブですね！\n見ててくださいよぉ～！,当务之急是眼前的演唱会！\n请看好咯～！
0000000000000,ことね,へ……？,哎……？
0000000000000,{user},前の藤田さんであれば、きっと\nただ喜んでいただけでしょうから。,如果是以前的藤田小姐，一定\n会单纯地高兴吧。
0000000000000,ことね,まぁ、確かにそうでしょうけどぉ。,嗯，确实是那样呢。
0000000000000,ことね,いや、まさか褒められるとは\n思ってなかったですねぇ……,没想到会被夸奖呢……
0000000000000,{user},反省はあとでいくらでも。今は、\n目の前のライブに集中しましょう。,反省可以留到之后。现在，\n专注于眼前的演唱会吧。
0000000000000,ことね,……そうですね、\nプロデューサーの言う通りッ♡,……是呢，\n听制作人您的♡
0000000000000,ことね,まずは目の前のライブ！　終わったら\n反省会、よろしくお願いしまぁす♪,先是眼前的演唱会！结束后\n请多指教反省会哦♪
0000000000000,ことね,わかってはいるんですよ～？\nパフォーマンスが納得いってないって。,我知道的哦～？\n表演不尽如人意。
0000000000000,ことね,あたしはもっと可愛くて、\nすごいアイドルなんだぞぉ～！！！,我可是更加可爱、\n更加厉害的偶像呀！！！
0000000000000,ことね,って、みんなに言いたいのに、\n今だと全力で言えないなぁって……\n,虽然想这么告诉大家，但现在\n却没法全力说出口……
0000000000000,{user},それなら、全力で言えるように\nこれからも頑張っていきましょう。,那就为了能全力说出口，\n今后也继续努力吧。
0000000000000,{user},まずは、目の前のライブが\n頑張りどころですよ。,首先，把眼前的演唱会\n做好吧。
0000000000000,ことね,ふふっ、そーですねぇ。\nまずは目の前のことからやりますかぁ。,呵呵，是呢。\n从眼前的事情开始做起吧。
0000000000000,ことね,いまのできる限りを、\nぶつけてきまーっす！,尽我所能，\n全力以赴！
info,adv_pstory_001_fktn_after-audition-final-normal-03.txt,,
译者,gpt-4o-2024-05-13,,
