id,name,text,trans
0000000000000,あさり先生,今日はライブに必須の\nサイリウムについてです。,今天我们来讲一下\n演唱会必备的荧光棒。
0000000000000,あさり先生,サイリウムって見ただけだと\n使用済みかどうかわかりづらいんです。,光看荧光棒的话\n很难分辨是否已经使用过。
0000000000000,あさり先生,じゃあ使用済みかどうかを\n判別するにはどうすればいいでしょう？,那么要怎么判断\n荧光棒是否使用过呢？
0000000000000,清夏,な～にそれ、簡単じゃん！,那还不简单！
0000000000000,清夏,あたし、使ったことあるし。\nPっちもライブ行くもんね～？,我用过荧光棒呀。\nP君也去过演唱会吧？
select,,振る,摇晃
select,,光に透かす,对着光看
select,,舐める,舔一下
0000000000000,あさり先生,正解！,正确！
0000000000000,あさり先生,サイリウムは中のカプセルを\n割ることで光ります。,荧光棒是通过打破里面的\n小胶囊来发光的。
0000000000000,あさり先生,なので使う前と後で、振ったときの\n音が違うんですねー。,所以使用前后摇起来的\n声音是不一样的。
0000000000000,清夏,Pっちも使ってるもんね～？\nわかって当たり前っしょ！,P君也用过吧？\n这不很简单嘛！
0000000000000,清夏,でも、このくらいジョーシキじゃん。\nもっと難しいのお願いしまーす♪,不过，这不是常识吗。\n给点更难的题目吧♪
0000000000000,清夏,それでわかるのもあるカモ？\n正解でいいんじゃない？,这样就能判断了吧？\n答案就是正确的吧？
0000000000000,あさり先生,今回はもっと確実な方法で。\n振ってみたらわかるんですよ。,这次我们用更可靠的方法。\n摇一下就能知道。
0000000000000,あさり先生,サイリウムは中のカプセルを\n割ることで光ります。,荧光棒是通过打破里面的\n小胶囊来发光的。
0000000000000,あさり先生,なので使う前と後で、振ったときの\n音が違うんですねー。,所以使用前后摇起来的\n声音是不一样的。
0000000000000,清夏,もー、自信満々に答えてさ、\nあたしが恥ずかしいじゃん。,你自信满满地回答，\n搞得我好尴尬啊。
0000000000000,清夏,売店に売ってるし、\n終わったら確認しにいこーよ！,荧光棒在卖店里有卖的，\n结束后我们去确认一下吧！
0000000000000,清夏,それか～……ライブ行く？,或者……去看演唱会？
0000000000000,清夏,……え、冗談だよね？\nさすがにヒくんだけどー。,……欸，你是在开玩笑吧？\n太夸张了吧。
0000000000000,あさり先生,正解は振るんですよ。\n汚いので舐めないでくださいね。,正确的做法是摇晃。\n不要舔哦，很不卫生。
0000000000000,あさり先生,サイリウムは中のカプセルを\n割ることで光ります。,荧光棒是通过打破里面的\n小胶囊来发光的。
0000000000000,あさり先生,なので使う前と後で、振ったときの\n音が違うんですねー。,所以使用前后摇起来的\n声音是不一样的。
0000000000000,清夏,Pっち、間違えるにしても\nもっとさー、あるじゃん？,P君，就算答错\n也该有点水平吧？
0000000000000,清夏,んー……水につける、とかさ！\nそーゆーのっ！,嗯……比如说，把它放进水里！\n类似这样的答案！
info,adv_pevent_001_ssmk_school_006.txt,,
译者,gpt-4o-2024-05-13,,
