id,name,text,trans
0000000000000,{user},（……清夏さんは、ちゃんと\nレッスンに参加してるだろうか）,（……琴音會不會\n有好好參加練習呢）
0000000000000,ダンストレーナー,おい、プロデューサー！\n紫雲がレッスンに参加してないが……,喂，製作人！\n紫雲好像沒來上課呢……
0000000000000,{user},やはり……\nすぐ探してきます！,果然……\n我馬上去找找她！
0000000000000,{user},はぁ……はぁ……\n清夏さん、見つけましたよ……！,哈啊……哈啊……\n琴音，找到你了……！
0000000000000,清夏,あーあ、見つかっちゃったかぁ～。,啊～被發現了啊～。
0000000000000,清夏,てか、\nもしかして探しまくってた……？,喔，\n難道一直在找我嗎……？
select,,はい,是的
select,,いいえ,不是
select,,そんなことより\nレッスンへ,比起這些事情\n是時候去上課了
0000000000000,清夏,コワッ！\nフツー、そこまでする？,嚇我一跳！\n一般來說也不會這樣吧？
0000000000000,{user},貴重なレッスンの時間ですから、\n少しでも受けてもらいたいんです。,這是寶貴的上課時間，\n希望你能抽空參加一下。
0000000000000,{user},……校内にいなかったら、\nどうしようかと思いました。,……如果你不在校園裡，\n我都不知道該怎麼辦了。
0000000000000,清夏,さすがに、遊びに行くのは\n駄目かなぁ～って思って。,我想一下，要去玩耍應該是\n不太好吧～。
0000000000000,清夏,一応、スカウト受けるって\n言ったわけだし？,畢竟，我也有說過要去接受\n偶像培育的訓練吧？
0000000000000,清夏,見つかっちゃったから、大人しく\nレッスン受けるかぁ。,既然被發現了，那就老老實實\n去上課吧。
0000000000000,{user},そうしてもらえると、嬉しいです。,如果你這樣做，我會很高興的。
0000000000000,清夏,Pっちの汗に免じて、\n少しだけ頑張ってあげる～♪,為了製作人的努力，\n我就稍微努力一下吧～♪
0000000000000,清夏,そんな息きらしといて、\nそれは無理あるっしょ。,你喘得這麼厲害，\n這樣是不可能的嘛。
0000000000000,清夏,もー。なんか、サボってたあたしが\nワルモノみたいじゃん。,唉，感覺像是我在偷懶\n一樣呢。
0000000000000,清夏,ま、走り回ってまで探してくれた\nみたいだし～？,嘛，看起來你是\n拼命找我來著～？
0000000000000,清夏,しょーがないから、\n今回はレッスン受けるよ。,算了，\n這次就去上課吧。
0000000000000,{user},今回と言わず、毎回お願いします。,不只是這次，希望每次都可以。
0000000000000,清夏,あはは、それはどーだろーね？,啊哈哈，這樣好嗎～？
0000000000000,清夏,じゃ、まずはレッスン着に\n着替えるかな～。,那麼，先去換上上課的衣服吧～。
0000000000000,清夏,自分のコトより、あたしのコトなんだ？,比起自己，是為了我嗎？
0000000000000,{user},もちろんです。\n大切な担当アイドルですから。,當然。\n你是我重要的負責偶像。
0000000000000,清夏,……ふーん。,……嘻嘻。
0000000000000,清夏,わかった、ちゃんとレッスン受ける。,我知道了，我會認真參加課程。
0000000000000,{user},……随分あっさりですね。\n逃げていたのでは？,……這麼輕易就答應了呢。\n是在逃避嗎？
0000000000000,清夏,なんか、こんなあたしにも\n全力なPっち見てたらさ──,有點看著這樣的我\n全力以赴的製作人──
0000000000000,清夏,──いや、なんでもなーいっ！,──咳，沒什麼啦！
info,adv_pstory_001_ssmk_after-step-1-normal-03.txt,,
译者,gpt-3.5-turbo-0125,,
