id,name,text,trans
0000000000000,{user},（今日のダンスレッスン、清夏さんは\nどうしてるだろうか……）,（今天的舞蹈課，清夏在做些什麼呢……）
0000000000000,ダンストレーナー,紫雲はまた、見学だけか？,紫雲只是來參觀嗎？
0000000000000,清夏,すみませーん。\nちょっと都合が悪くて～。,對不起～。\n有點事情不方便～。
0000000000000,ダンストレーナー,……早く都合が良くなってくれよ。,……希望你能盡快方便起來。
0000000000000,清夏,はーい。,好的。
0000000000000,{user},都合は良くなりませんか。,事情沒有解決嗎。
0000000000000,清夏,あ、Pっち。やっほ～。,啊，製作人。嘿嘿～。
select,,やっほ～,嘿嘿～
select,,元気そうでは\nありますね,看起來\n很有精神呢
select,,レッスン\nしましょう,來上課吧
0000000000000,清夏,え、マジ？\nPっちがやっほ～って言った？,咦，真的嗎？\n製作人也說嘿嘿～？
0000000000000,{user},……驚くことですか？,……這讓你感到驚訝嗎？
0000000000000,清夏,だって、\nまさか返してくれるなんてさ～。,因為沒想到你也會回應嘿嘿～。
0000000000000,清夏,てか、Pっちストーカー？,嘿，製作人是跟蹤狂？
0000000000000,{user},レッスンを見に来るのは、\nプロデューサーの仕事の1つです。,來看課是製作人的工作之一。
0000000000000,{user},決して、ストーカーではありません。,絕對不是跟蹤。
0000000000000,清夏,あはは、真面目～。\n冗談だって～。,哈哈，真認真啊～。\n只是開玩笑而已～。
0000000000000,清夏,今はまだ都合が悪いからさ、\nもうちょっとだけ、待ってよ。,現在還不方便，再等我一下。
0000000000000,{user},……わかりました。\nもう少しだけ待ちます。,……好的。\n我再等一下。
0000000000000,清夏,ん、よろしく！,嗯，拜託了！
0000000000000,清夏,Pっち～、それイヤミ～？,製作人～，是在嘲諷嗎～？
0000000000000,清夏,……あたしが踊れない理由、\n分かってるくせに。,……明明知道我為什麼無法跳舞。
0000000000000,清夏,なーんて、ジョーダン！\n遊びに行けるくらいには元気～。,開玩笑的啦，約丹！\n我還是有足夠精神去玩的～。
0000000000000,{user},それなら丁度いい。\n気晴らしに出かけませんか？,那正好。\n要不要出去散散心？
0000000000000,清夏,へ？　レッスンはいーの？,嗯？舞蹈課可以不來？
0000000000000,{user},遊びに行けるくらい元気、と言ったのは\n清夏さんですよ。,說著有足夠精神去玩的是\n清夏本人呢。
0000000000000,清夏,そだね。じゃ、今日は～、\n遊びに行くっていうレッスンで！,是啊。那今天就當作是去玩的課程吧！
0000000000000,清夏,さっき都合が悪いって言ったの、\n聞いてたよね？,剛剛說不方便，\n你有聽到吧？
0000000000000,清夏,なのに、そーゆーこと言うんだ？,明明說了這樣的話，\n為什麼還……？
0000000000000,{user},ダンスではないレッスンなら、\nいいんですよね？,如果不是舞蹈課，\n應該也沒問題吧？
0000000000000,清夏,へ？,嗯？
0000000000000,{user},ダンスレッスンではなく、\n他のレッスンに切り替えましょう。,不是舞蹈課，\n換成其他課程吧。
0000000000000,{user},歌うのは好きだと、言ってましたし、\n筋トレも必要ですからね。,你說你喜歡唱歌，\n也需要健身訓練呢。
0000000000000,清夏,ちょ、ちょっと待って！\nたしかに言ったけどさ！,等、等一下！\n我確實說過啊！
0000000000000,{user},待ちません。時間がもったいないので。,不等了。時間很寶貴。
0000000000000,{user},さぁ、行きましょう。,來吧，走吧。
0000000000000,清夏,Pっち、強引すぎるって～！！,製作人，太強硬了啦～！！
info,adv_pstory_001_ssmk_after-step-2-normal-03.txt,,
译者,gpt-3.5-turbo-0125,,
