id,name,text,trans
0000000000000,ことね,うー………,呜………
0000000000000,ことね,うーん？,嗯？
0000000000000,ことね,んー………,嗯………
0000000000000,ことね,このDメロだけ、どーやって\n歌えばいーのかわっかんねー。,只有这个D段落，我不知道\n该怎么唱才好。
0000000000000,ことね,他のとこは、可愛いあたしを見てーって\nいくらでも気持ち入れられんだけど……,其他地方，我都可以充满感情地\n表现出可爱的自己……
0000000000000,ことね,『できるできるできる、そうだ』,『可以的可以的可以的，对』
0000000000000,ことね,『信じてくれる人がいる』\nねぇ……,『有相信我的人』\n嗯……
0000000000000,ことね,そー簡単にできないってぇ……\nいまいちシンクロできないぃ……,但这不简单啊……\n我还是无法完全同步……
0000000000000,咲季,ことね！　悩んでいるようね！　\nお姉ちゃんが聞いてあげましょうか？,琴音！ 你看起来在烦恼呢！\n要不要姐姐来听听？
0000000000000,ことね,あー、どうすりゃいーんだぁ～……,啊，我该怎么办啊～……
0000000000000,咲季,すぅ…………,呼…………
0000000000000,咲季,ことね～～～～～～～っ！！,琴音～～～～～～～！
0000000000000,ことね,うひゃあ！？,哇呀！？
0000000000000,ことね,さ、咲季ぃ～～！\nびっくりしたじゃん！,咲季～～！\n吓我一跳！
0000000000000,咲季,わたしを無視するからよ。……ふーん、\nなにを聴いているのかと思ったら。,因为你无视我嘛。……嗯，\n我还在想你在听什么呢。
0000000000000,咲季,よさそうな曲じゃない。\nあ、それが歌詞？,这不是挺好听的曲子吗。\n啊，这是歌词？
0000000000000,咲季,ふんふん……,嗯嗯……
0000000000000,ことね,ったく……で？　感想は？,真是的……那？ 你的感想是？
0000000000000,咲季,ことねにしか歌えない、\nことねらしい曲だと思うわ。,我觉得这是只有琴音能唱的，\n非常琴音风格的曲子。
0000000000000,ことね,そこまで言う～？　確かにあたしは、\n世界一可愛いけどさぁ～。,你这么说～？ 虽然我确实是，\n世界上最可爱的，但……
0000000000000,ことね,いまいち歌に自分を重ねられなくて、\n困ってるんですけどぉ～？,我还是觉得无法在歌里找到自己，\n这让我很困扰～
0000000000000,咲季,あなたが歌に合わせる\n必要なんてないでしょ。,你不需要去配合歌\n唱出你本来的样子就好了。
0000000000000,咲季,ありのままで歌いなさいよ。\n自分の歌なんだから。,做你自己来唱。\n这是你的歌。
0000000000000,ことね,んんんん…………でもさー。,唔…………不过啊。
0000000000000,咲季,納得できない？　じゃあ、\nもう少し言わせてもらうけど。,不满意吗？ 那么，\n让我再多说一点。
0000000000000,咲季,『世界で一番可愛い』を自称してる\nアイドルって、きっと他にもいるわ。,自称『世界上最可爱』的偶像，\n肯定还有其他人。
0000000000000,咲季,アイドルならみんな、そのくらいの\n自信を持っているものでしょ？,作为偶像，大家都应该\n有这样的自信吧？
0000000000000,咲季,わたしだって、自分の方が\nことねよりも可愛いって思ってるし。,我也觉得我比琴音更可爱。
0000000000000,ことね,おい。,喂。
0000000000000,咲季,だけど、この曲を作った人は……\nことねが世界一可愛いって信じてる。,但是，这首歌的作者……\n是相信琴音是世界上最可爱的。
0000000000000,咲季,ことねこそが世界一可愛いんだぞ！\nって歌われてる。,这首歌就是在唱，琴音是世界上最可爱的。
0000000000000,咲季,そうあって欲しいっていう、\n想いが込められている。,这包含了希望你是这样的愿望。
0000000000000,ことね,…………知ってる。,…………我知道。
0000000000000,咲季,でしょ？　なら、\n曲にシンクロできない理由は明らかね。,是吧？ 那么，\n不能同步的原因很明显了。
0000000000000,咲季,足りないのは、誰よりも強い\n自画自賛の気持ちよ！,缺少的是，比任何人都强烈的\n自我赞赏的心情！
0000000000000,咲季,ストレートに！　遠慮なしに！\n歌に負けない想いを込めて！,直接表达！ 毫无保留地！\n要带着不输给歌的情感！
0000000000000,咲季,ことねらしく、\n自分賛歌を歌い上げなさい！,像琴音一样，\n唱出自我赞歌吧！
0000000000000,ことね,咲季の中で、\nあたしのイメージどーなってんだよ！,在咲季心中，\n我的形象到底是什么啊！
0000000000000,咲季,呆れるくらい自分大好き。\n弱気になっても、そんな自分が大好き。,爱自己到让人无语。\n即使软弱，也爱这样的自己。
0000000000000,咲季,違う？,不是吗？
0000000000000,ことね,……違わない。……そっか……,……没错。……原来如此……
0000000000000,ことね,明るい曲に合わせなきゃって……\n弱気になっちゃダメだって……,想着要配合明快的曲子……\n不能软弱……
0000000000000,ことね,きっと、そうじゃなかった。\n……わかった気がする。,一定不是那样的。\n……我好像明白了。
0000000000000,咲季,そ。ライブには呼びなさいよ。,对。记得叫我去看演唱会。
0000000000000,ことね,……よっし。『あたしの歌』の\nレッスンやるかぁ～～！,……好吧。来练习『我的歌』吧～～！
info,adv_cidol-fktn-3-000_02.txt,,
译者,gpt-4o-2024-05-13,,
