id,name,text,trans
0000000000000,ことね,お疲れ様でーすっ！,辛苦了～！
0000000000000,ことね,メッセージ見ました。\nあたしに大事な話がある……って。,看到訊息了。\n好像有件重要的事要告訴我……。
0000000000000,ことね,これからナニを言われちゃうんだろ～\nって、ドキドキなんですけど！！,接下來會被說些什麼呢～\n這可讓人緊張不已！！
0000000000000,ことね,まさか……愛の告白だったりして！,難道……是愛的告白！？
0000000000000,{user},違います。,不是的。
0000000000000,ことね,もー、そんなに\nバッサリ否定しなくてもぉ～,唉呀，你不用\n這麼果斷地否定嘛～
0000000000000,ことね,じゃあなんだろ……あっ、さては！,那是什麼呢……啊，想到了！
0000000000000,ことね,おいしー仕事のお話ですねっ！！,是說有個好機會的工作吧！！
0000000000000,{user},おいしいかどうかは\n藤田さん次第ですが……,好不好吃\n還要看著藤田先生……
0000000000000,{user},まずは、聴いて欲しい曲があります。,首先，有首歌想讓你聽聽。
0000000000000,ことね,？　……もちろん、\n聴けと言われたら聴きますけど。,？……當然，\n你叫我聽，我就聽。
0000000000000,{user},では、早速……,那麼，馬上……
0000000000000,{user},──というような、曲です。\n率直な感想を聞かせてください。,──這樣的歌曲。\n請直言不諱地告訴我你的感想。
0000000000000,ことね,んーと、可愛い曲ですよねー\nなんか、THEアイドルって感じ？,嗯，這是一首可愛的歌曲呢～\n有種超級偶像的感覺對吧？
0000000000000,ことね,覚えやすいし、コールもたくさん\nあるから盛り上がれそう。,旋律容易記，叫喊的部分也很多\n感覺會很high。
0000000000000,ことね,なにより、歌うのが楽しそう！　\nちょーいい曲だと思いますよ。,最重要的是，唱起來好像很開心！\n我覺得這首歌超棒的。
0000000000000,{user},それはよかった。,那就太好了。
0000000000000,{user},これは、あなたの曲です。,這是屬於你的歌。
0000000000000,ことね,へっ……？？？？,咦……？？？？
0000000000000,ことね,え、ちょっ。プロデューサー？,欸，等等。製作人？
0000000000000,ことね,……ほんとに？,……真的？
0000000000000,{user},もちろん。,當然。
0000000000000,{user},藤田ことねのために作られた、\n藤田ことねのソロ曲です！,是為了藤田琴音而創作的，\n藤田琴音的獨唱曲！
0000000000000,ことね,ええぇぇぇぇええっ！！！？？？,咦噢噢噢噢噢！！！？？？
0000000000000,ことね,あたしのソロ曲！？,我的獨唱曲！？
0000000000000,ことね,早く言ってくださいよもー！　\nそういうことは～～～～！,快點告訴我啊！\n這種事～～～～！
0000000000000,ことね,もう1回！\nもう1回聴かせてください！,再一次！\n再播一次給我聽！
0000000000000,{user},この曲は、藤田さんの誰にも負けない\n世界一の可愛さを歌うものです。,這首歌，將表達出\n藤田小姐無與倫比的可愛。
0000000000000,ことね,はぁ……,哈啊……
0000000000000,{user},あなたのすべてで観客を魅了し、\n会場を思いっきり盛り上げる……,用你的一切魅力吸引觀眾，\n讓現場氣氛熱烈起來……
0000000000000,{user},そんな曲に仕上げましょう。,就讓這首歌成為那樣吧。
0000000000000,ことね,そ、そんなにあたしのことぉ、\n考えてくれてたんですねぇ。,你、你這麼……\n關心著我嗎。
0000000000000,ことね,……できるかなー……あたしに……,……我能行嗎……我……
0000000000000,{user},できますよ。この曲を正しく\n歌えるのは、藤田ことねだけですから。,你能的。這首歌只有\n藤田琴音能唱得出來。
0000000000000,ことね,……愛が重いぃ…………,愛的担子好重啊……
0000000000000,ことね,『あたしの曲』かぁ……,『我的歌』呢……
0000000000000,ことね,や、嬉しーですよ。\nすぅーっごく。,嗯，開心啦。\n真的超開心。
0000000000000,ことね,でもぉ……自信がないってゆうか……\n弱気ってゆーか……,但是……我有點沒有自信……\n有點膽怯……
0000000000000,{user},いつものやつですね。,這是常有的情況。
0000000000000,ことね,いつものやつです。,這是常有的情況。
0000000000000,{user},まぁ、とりあえずやってみてください。\n大丈夫ですよ、きっと。,嗯，總之試著吧。\n沒問題的，一定可以的。
0000000000000,ことね,プロデューサーが珍しく\nふわっとしたこと言ってる……,製作人難得\n說了些模糊的話……
0000000000000,ことね,本当に大丈夫なんですかぁ？　ますます\n不安になってきたんですけどぉ！,真的沒問題嗎？我越來越\n不安了！
info,adv_cidol-fktn-3-000_01.txt,,
译者,gpt-3.5-turbo-0125,,
