id,name,text,trans
2028006020010,はるき,えへへ、ありがとうございました～,嘻嘻，谢谢～
0000000000000,プロデューサー,へぇ。結構前の曲なのに知ってるんだな\n俺が子どもの時の曲だよ,哦？这首歌挺老的，你居然知道\n这可是我小时候的歌
2028006020020,はるき,そうなんですねぇ……！,是这样吗……！
2028006020030,はるき,このバンドの曲、たまたま動画サイトで見て、\nいいなぁと思って,这支乐队的歌，我偶然在视频网站上看到，\n觉得很好听
2028006020040,はるき,いろいろ聞き漁って\nその中でも特にこれが好きですねぇ,就听了很多遍\n其中这首我特别喜欢
0000000000000,プロデューサー,なるほどなぁ\n大人になって、あらためて聞くといい曲だった,原来如此\n长大后再听，发现确实是一首好歌
2028006020050,はるき,あ、でもオリジナルはもっといいですからね～\nそっちも聴いてみてほしいです……！,啊，不过原版更好听～\n也请听听看……！
2028006020060,はるき,あれ？\n次の曲が始まりませんねぇ……,咦？\n下一首歌怎么没开始……
2028006020070,はるき,プロデューサーさん、入れてないんですか？,制作人，你没放吗？
0000000000000,プロデューサー,あ、すまん\nはるきの歌につい聞き惚れて忘れてたんだ,啊，抱歉\n听你唱歌听入迷了
0000000000000,プロデューサー,次もはるきが入れていいんだぞ\nはるきの創作刺激のためのカラオケなんだから,下一首也由你点吧\n这可是为了刺激你创作的卡拉OK
2028006020080,はるき,ふふっ\nだめです～。逃がしませんよ～,呵呵\n不行哦～我不会放过你的～
2028006020090,はるき,プロデューサーさんの歌も\n創作の刺激に必要ですから……！,制作人的歌也\n是创作的灵感来源哦……！
2028006020100,はるき,ふふふっ、楽しかったです……！\nお付き合いいただきありがとうございました～,呵呵呵，真开心……！\n陪我唱了这么久，谢谢你～
0000000000000,プロデューサー,うん、よかった\n少しはすっきりしたかな,嗯，我也很开心\n感觉稍微好受了一些
2028006020110,はるき,はい、とっても……！,是的，非常……！
2028006020120,はるき,でも……ひらめきは降りてこなかったなぁ……,不过……灵感还是没有来……
0000000000000,プロデューサー,前もらったアイディアも悪くないと思うんだけどな,之前给你的主意我觉得也不错
2028006020130,はるき,あ、あれは……まだまだ納得してないので\nあくまで押さえで……！,啊，那个……我还没满意\n只是备用……！
0000000000000,プロデューサー,──うん、はるきが納得できるところまで粘ろう,──嗯，那就由你钻研到满意为止
0000000000000,プロデューサー,ただ、期限はあるから\nそこだけは気を付けてくれ,但是，是有期限的\n这一点你要注意
0000000000000,プロデューサー,しかし、アイディアが浮かばないからって\nカラオケとは面白いな,不过，因为灵感来不了就唱卡拉OK，这倒是有趣
2028006020140,はるき,ふふ……好きな歌を好きに歌うのは\nすっきりします……！,呵呵……唱自己喜欢的歌\n很爽啊……！
2028006020150,はるき,なかなかアイディアが出ない時は\nカラオケ以外にいろいろやりますよ～,灵感迟迟不来时\n除了卡拉OK，我还会做很多事～
2028006020160,はるき,身体動かしてみたり、映画を見たり、\nお風呂に入ってみたり……,比如动一动身体，看看电影，\n或者泡个澡……
0000000000000,プロデューサー,へぇ……,哦……
2028006020170,はるき,これは使える！　とひらめいたアイディアが\n全然形にならないこともしょっちゅうですけどね……,想到“这个可以用！”的主意\n却迟迟无法成形的情况也经常发生……
2028006020180,はるき,──浮かんでくるものは、たくさんあるんです,──涌现出来的东西有很多
2028006020190,はるき,でも……それを\n『永遠』って言っていいのか……わからなくて,但是……那\n能不能称之为“永恒”……我拿不准
0000000000000,プロデューサー,………………,………………
2028006020200,はるき,……たとえば、ですよ？,……比如，假设一下？
2028006020210,はるき,わたしとプロデューサーさんがこうして歩いて……\nそれをカメラで押さえて……,我和制作人这样走着……\n然后用相机拍下来……
2028006020220,はるき,最後に綺麗な空を見上げて\n終わる映像を作ったとします,最后仰望美丽的天空\n拍成一段影像
2028006020230,はるき,それに────『永遠』というタイトルをつけてしまったら\nもうそれはそうだって言えるんじゃないかって,给它取一个标题叫────“永恒”\n这样一来，是不是就可以说它就是永恒呢
0000000000000,プロデューサー,──────……,──────……
select,,……確かにそうだな,……确实如此
select,,それもいいな,那也不错
select,,じゃあ、こういうのは？,那么，这种呢？
0000000000000,プロデューサー,きっとそれを見た俺は、『そうなんだ』って\n受け入れるだろうな,看到它的人，一定会“原来如此”\n接受它
2028006020240,はるき,でも……それでいいのかなって────,但……那样好吗────
2028006020250,はるき,ぱっと思いついた、それらしい風景に\n名前を付けただけのような気もするんです,只是想到一个看起来很像的场景\n然后给它取个名字，感觉有点敷衍
0000000000000,プロデューサー,…………そうか\nはるきは、誠実なんだな,…………原来如此\n阳希，你很诚实啊
2028006020260,はるき,え？\nそうでしょうか……？,诶？\n是这样吗……？
0000000000000,プロデューサー,自分の心にさ,对自己
2028006020270,はるき,…………,…………
2028006020280,はるき,……それって、いいこと、でしょうか？\n要領がよくないだけかも,……那，是好事吗？\n也许只是不够机灵
