id,name,text,trans
3001022020010,真乃,……ここはラボエリアです……\n基地のなかでお野菜を育ててるよ……,……这里是实验室区域……\n基地里种植蔬菜……
3001022020020,めぐる,植え……生き……？,种植……活……？
3001022020030,灯織,えっと\nしょくせい、かな？,嗯\n食物，吧？
3001022020040,めぐる,しょくせい研究所だって！\nでも月って、野菜とか育たないんじゃなかったっけ？,食物研究所啊！\n不过月亮不是不能种植蔬菜吗？
3001022020050,灯織,『レゴリス』と栄養剤を混ぜて作った土壌……\nなんだって,用『月壤』和营养剂混合制成的土壤……\n据说
3001022020060,真乃,『レゴリス』……？,『月壤』……？
3001022020070,めぐる,……なんだろう？\n気になる……,……是什么？\n在意……
3001022020080,灯織,うん……それじゃあ、資源研究室に進んでみよう\n『レゴリス』の正体が分かるかもしれないから,嗯……那么，去资源研究室看看吧\n或许能知道『月壤』的真相
3001022020090,真乃,うん……っ,嗯……
3001022020100,めぐる,月面調査隊らしくなってきたかも！\n行ってみよう！,越来越像月面调查队了！\n出发吧！
3001022020110,めぐる,わあっ！\nこれが月の砂…………『レゴリス』！,哇！\n这就是月球砂…………『月壤』！
3001022020120,灯織,白くて、結構細かいんだ……\n砂漠の砂に少し似てるかな,很白，而且很细……\n有点像沙漠的沙子
3001022020130,真乃,『レゴリスを触ってみよう！』……だって\n箱に手袋がくっついてるから、ここに手を通して……,『触摸一下月壤！』……是吧\n箱子上贴着手套，把手从这里伸进去……
3001022020140,めぐる,じゃあ、順番に触ってみる？,那么，按顺序摸一下？
3001022020150,灯織,立ち位置が近い順でどうかな\n真乃からでよかったら……,按站位顺序怎么样\n如果真乃可以的话……
3001022020160,めぐる,うん！\n真乃、お先にどうぞ！,嗯！\n真乃，你先请！
3001022020170,真乃,……うん、じゃあ……\nいきます……っ,……嗯，那么……\n开始了……
3001022020180,真乃,…………,…………
3001022020190,灯織,どう？,怎么样？
3001022020200,真乃,……さらさらだけど、少し重いような……\n小麦粉みたい……？,……很松软，但又有点重……\n像是小麦粉……？
3001022020210,真乃,ふたりも、どうぞ……,你们也摸一下……
